    0.759815524 977894112 977894624
    0.768431096 982394232 982395256
    0.768441767 982395256 982396280
    0.768446745 982396280 982397304
    0.768451516 982397304 982398328
    0.784502633 982398328 982399352
    0.784512850 982399352 982400376
    0.784517641 982400376 982401400
    0.784522288 982401400 982402424
    0.800609462 982402424 982403448
    0.800619675 982403448 982404472
    0.800624162 982404472 982405496
    0.800628506 982405496 982406520
    0.816737589 982406520 982407544
    0.816747492 982407544 982408568
    0.816752427 982408568 982409592
    0.816757515 982409592 982410616
    0.832841204 982410616 982411640
    0.832851297 982411640 982412664
    0.832856766 982412664 982413688
    0.832862065 982413688 982414712
    0.848980136 982414712 982415736
    0.848991730 982415736 982416760
    0.848996862 982416760 982417784
    0.849001883 982417784 982418808
    0.864723431 982418808 982419832
    0.864734123 982419832 982420856
    0.864739512 982420856 982421880
    0.864744557 982421880 982422904
    0.880732889 982422904 982423928
    0.880739401 982423928 982424952
    0.880744205 982424952 982425976
    0.880749016 982425976 982427000
    0.896887266 982427000 982428024
    0.896896333 982428024 982429048
    0.896900986 982429048 982430072
    0.896905293 982430072 982431096
    0.913022368 982431096 982432120
    0.913032591 982432120 982433144
    0.913037914 982433144 982434168
    0.913042608 982434168 982435192
    0.929130890 982435192 982436216
    0.929140923 982436216 982437240
    0.929146196 982437240 982438264
    0.929151063 982438264 982439288
    0.945204310 982439288 982440312
    0.945213391 982440312 982441336
    0.945217680 982441336 982442360
    0.945221836 982442360 982443384
    0.960955358 982443384 982444408
    0.960964671 982444408 982445432
    0.960969408 982445432 982446456
    0.960973858 982446456 982447480
    0.977077011 982447480 982448504
    0.977087037 982448504 982449528
    0.977091705 982449528 982450552
    0.977096285 982450552 982451576
    0.993182473 982451576 982452600
    0.993192339 982452600 982453624
    0.993197047 982453624 982454648
    0.993201617 982454648 982455672
    1.009271488 982455672 982456696
    1.009281437 982456696 982457720
    1.009286362 982457720 982458744
    1.009290769 982458744 982459768
    1.016801230 977894624 977895136
    1.042882652 982459768 982460792
    1.042893197 982460792 982461816
    1.042898091 982461816 982462840
    1.042902992 982462840 982463864
    1.043552224 982463864 982464888
    1.043562434 982464888 982465912
    1.043568034 982465912 982466936
    1.043573135 982466936 982467960
    1.057536566 982467960 982468984
    1.057546569 982468984 982470008
    1.057551160 982470008 982471032
    1.057555857 982471032 982472056
    1.073347256 982472056 982473080
    1.073357717 982473080 982474104
    1.073362484 982474104 982475128
    1.073367352 982475128 982476152
    1.089445949 982476152 982477176
    1.089457326 982477176 982478200
    1.089462554 982478200 982479224
    1.089467292 982479224 982480248
    1.105532037 982480248 982481272
    1.105542127 982481272 982482296
    1.105546985 982482296 982483320
    1.105551585 982483320 982484344
    1.121712007 982484344 982485368
    1.121722368 982485368 982486392
    1.121727516 982486392 982487416
    1.121732521 982487416 982488440
    1.137784490 982488440 982489464
    1.137795349 982489464 982490488
    1.137800293 982490488 982491512
    1.137805208 982491512 982492536
    1.153904499 982492536 982493560
    1.153914973 982493560 982494584
    1.153920078 982494584 982495608
    1.153925344 982495608 982496632
    1.169586172 982496632 982497656
    1.169596125 982497656 982498680
    1.169601224 982498680 982499704
    1.169606188 982499704 982500728
    1.185729282 982500728 982501752
    1.185739081 982501752 982502776
    1.185743938 982502776 982503800
    1.185748904 982503800 982504824
    1.201865738 982504824 982505848
    1.201875855 982505848 982506872
    1.201880552 982506872 982507896
    1.201885043 982507896 982508920
    1.217962824 982508920 982509944
    1.217973128 982509944 982510968
    1.217977912 982510968 982511992
    1.217982449 982511992 982513016
    1.234050138 982513016 982514040
    1.234060338 982514040 982515064
    1.234065239 982515064 982516088
    1.234070207 982516088 982517112
    1.250146280 982517112 982518136
    1.250155444 982518136 982519160
    1.250159840 982519160 982520184
    1.250164115 982520184 982521208
    1.265895404 982521208 982522232
    1.265905112 982522232 982523256
    1.265909445 982523256 982524280
    1.265913517 982524280 982525304
    1.273392060 977895136 977895648
    1.281998043 982525304 982526328
    1.282008029 982526328 982527352
    1.282012910 982527352 982528376
    1.282017865 982528376 982529400
    1.298116031 982529400 982530424
    1.298126140 982530424 982531448
    1.298131115 982531448 982532472
    1.298135906 982532472 982533496
    1.314204560 982533496 982534520
    1.314214416 982534520 982535544
    1.314218990 982535544 982536568
    1.314223574 982536568 982537592
    1.330324202 982537592 982538616
    1.330334302 982538616 982539640
    1.330339073 982539640 982540664
    1.330343840 982540664 982541688
    1.346432123 982541688 982542712
    1.346442447 982542712 982543736
    1.346447692 982543736 982544760
    1.346452299 982544760 982545784
    1.362526506 982545784 982546808
    1.362536493 982546808 982547832
    1.362541431 982547832 982548856
    1.362546158 982548856 982549880
    1.378234497 982549880 982550904
    1.378244409 982550904 982551928
    1.378249104 982551928 982552952
    1.378253313 982552952 982553976
    1.394373573 982553976 982555000
    1.394384418 982555000 982556024
    1.394389319 982556024 982557048
    1.394394080 982557048 982558072
    1.410462297 982558072 982559096
    1.410472313 982559096 982560120
    1.410476980 982560120 982561144
    1.410481454 982561144 982562168
    1.426579476 982562168 982563192
    1.426589693 982563192 982564216
    1.426595138 982564216 982565240
    1.426600086 982565240 982566264
    1.442727162 982566264 982567288
    1.442737372 982567288 982568312
    1.442742377 982568312 982569336
    1.442747736 982569336 982570360
    1.458828634 982570360 982571384
    1.458838577 982571384 982572408
    1.458843233 982572408 982573432
    1.458847875 982573432 982574456
    1.474498444 982574456 982575480
    1.474509706 982575480 982576504
    1.474514591 982576504 982577528
    1.474519890 982577528 982578552
    1.490628683 982578552 982579576
    1.490638415 982579576 982580600
    1.490643019 982580600 982581624
    1.490647309 982581624 982582648
    1.506728993 982582648 982583672
    1.506751786 982583672 982584696
    1.506758271 982584696 982585720
    1.506763069 982585720 982586744
    1.522866650 982586744 982587768
    1.522877154 982587768 982588792
    1.522881988 982588792 982589816
    1.522886549 982589816 982590840
    1.530362961 977895648 977896160
    1.560024730 982590840 982591864
    1.560035121 982591864 982592888
    1.560039922 982592888 982593912
    1.560044710 982593912 982594936
    1.560738109 982594936 982595960
    1.560747640 982595960 982596984
    1.560752643 982596984 982598008
    1.560757251 982598008 982599032
    1.587416862 982599032 982600056
    1.587426453 982600056 982601080
    1.587430714 982601080 982602104
    1.587435044 982602104 982603128
    1.603535328 982603128 982604152
    1.603544271 982604152 982605176
    1.603548564 982605176 982606200
    1.603552737 982606200 982607224
    1.619689567 982607224 982608248
    1.619700165 982608248 982609272
    1.619705283 982609272 982610296
    1.619710144 982610296 982611320
    1.635770169 982611320 982612344
    1.635780046 982612344 982613368
    1.635784714 982613368 982614392
    1.635789159 982614392 982615416
    1.651938539 982615416 982616440
    1.651948469 982616440 982617464
    1.651953099 982617464 982618488
    1.651957469 982618488 982619512
    1.668027156 982619512 982620536
    1.668036560 982620536 982621560
    1.668040962 982621560 982622584
    1.668045518 982622584 982623608
    1.684125421 982623608 982624632
    1.684135284 982624632 982625656
    1.684140483 982625656 982626680
    1.684145270 982626680 982627704
    1.699827110 982627704 982628728
    1.699837202 982628728 982629752
    1.699842371 982629752 982630776
    1.699846956 982630776 982631800
    1.715992394 982631800 982632824
    1.716002480 982632824 982633848
    1.716007041 982633848 982634872
    1.716012310 982634872 982635896
    1.732100443 982635896 982636920
    1.732109444 982636920 982637944
    1.732113779 982637944 982638968
    1.732117995 982638968 982639992
    1.748166210 982639992 982641016
    1.748175374 982641016 982642040
    1.748179667 982642040 982643064
    1.748183811 982643064 982644088
    1.764308573 982644088 982645112
    1.764318827 982645112 982646136
    1.764323775 982646136 982647160
    1.764328563 982647160 982648184
    1.780377077 982648184 982649208
    1.780386968 982649208 982650232
    1.780391461 982650232 982651256
    1.780395946 982651256 982652280
    1.796170461 982652280 982653304
    1.796180664 982653304 982654328
    1.796185345 982654328 982655352
    1.796189702 982655352 982656376
    1.803661812 977896160 977896672
    1.812184992 982656376 982657400
    1.812194073 982657400 982658424
    1.812198114 982658424 982659448
    1.812202340 982659448 982660472
    1.828339886 982660472 982661496
    1.828350033 982661496 982662520
    1.828355155 982662520 982663544
    1.828359936 982663544 982664568
    1.844446264 982664568 982665592
    1.844455946 982665592 982666616
    1.844460623 982666616 982667640
    1.844465067 982667640 982668664
    1.860543393 982668664 982669688
    1.860553330 982669688 982670712
    1.860557984 982670712 982671736
    1.860562571 982671736 982672760
    1.876621607 982672760 982673784
    1.876630843 982673784 982674808
    1.876635330 982674808 982675832
    1.876639926 982675832 982676856
    1.892404362 982676856 982677880
    1.892414766 982677880 982678904
    1.892419781 982678904 982679928
    1.892424502 982679928 982680952
    1.908495438 982680952 982681976
    1.908505227 982681976 982683000
    1.908509891 982683000 982684024
    1.908514395 982684024 982685048
    1.924594171 982685048 982686072
    1.924604034 982686072 982687096
    1.924608728 982687096 982688120
    1.924613355 982688120 982689144
    1.940735900 982689144 982690168
    1.940746297 982690168 982691192
    1.940751443 982691192 982692216
    1.940756140 982692216 982693240
    1.956837383 982693240 982694264
    1.956848161 982694264 982695288
    1.956853547 982695288 982696312
    1.956858425 982696312 982697336
    1.972971434 982697336 982698360
    1.972981424 982698360 982699384
    1.972986158 982699384 982700408
