    0.000222866 144 1168
    0.000250520 1168 2192
    0.010332185 2192 3216
    0.010345342 3216 4240
    0.016807907 4240 5264
    0.016819544 5264 6288
    0.023298447 6288 7312
    0.023310084 7312 8336
    0.029398294 8336 9360
    0.029410038 9360 10384
    0.035891146 10384 11408
    0.035902840 11408 12432
    0.042375999 12432 13456
    0.042387650 13456 14480
    0.048864451 14480 15504
    0.048876148 15504 16528
    0.054962841 16528 17552
    0.054974381 17552 18576
    0.061462389 18576 19600
    0.061474092 19600 20624
    0.067961418 20624 21648
    0.067973185 21648 22672
    0.074436800 22672 23696
    0.074448433 23696 24720
    0.080554982 24720 25744
    0.080566920 25744 26768
    0.087033932 26768 27792
    0.087045699 27792 28816
    0.093520817 28816 29840
    0.093532457 29840 30864
    0.100018011 30864 31888
    0.100028982 31888 32912
    0.106111444 32912 33936
    0.106123115 33936 34960
    0.112620841 34960 35984
    0.112632855 35984 37008
    0.119096226 37008 38032
    0.119107906 38032 39056
    0.125205795 39056 40080
    0.125217572 40080 41104
    0.131693709 41104 42128
    0.131705316 42128 43152
    0.138178736 43152 44176
    0.138190310 44176 45200
    0.144637463 45200 46224
    0.144649517 46224 47248
    0.150754840 47248 48272
    0.150768722 48272 49296
    0.157278366 49296 50320
    0.157290030 50320 51344
    0.163752578 51344 52368
    0.163764255 52368 53392
    0.170252386 53392 54416
    0.170264140 54416 55440
    0.176347402 55440 56464
    0.176358955 56464 57488
    0.182837036 57488 58512
    0.182848750 58512 59536
    0.189326166 59536 60560
    0.189338061 60560 61584
    0.195814418 61584 62608
    0.195825941 62608 63632
    0.201881416 63632 64656
    0.201893136 64656 65680
    0.208411433 65680 66704
    0.208423190 66704 67728
    0.214888890 67728 68752
    0.214900460 68752 69776
    0.220995379 69776 70800
    0.221006915 70800 71824
    0.227494274 71824 72848
    0.227506018 72848 73872
    0.233985098 73872 74896
    0.233996708 74896 75920
    0.240471716 75920 76944
    0.240483439 76944 77968
    0.246592798 77968 78992
    0.246604726 78992 80016
    0.253068444 80016 81040
    0.253080077 81040 82064
    0.259572401 82064 83088
    0.259584359 83088 84112
    0.266044047 84112 85136
    0.266055838 85136 86160
    0.272109105 86160 87184
    0.272120654 87184 88208
    0.278664998 88208 89232
    0.278677033 89232 90256
    0.285130123 90256 91280
    0.285141793 91280 92304
    0.291634117 92304 93328
    0.291645904 93328 94352
    0.297726036 94352 95376
    0.297737696 95376 96400
    0.304211507 96400 97424
    0.304223258 97424 98448
    0.310702458 98448 99472
    0.310713848 99472 100496
    0.316809114 100496 101520
    0.316820894 101520 102544
    0.323295852 102544 103568
    0.323307642 103568 104592
    0.329789659 104592 105616
    0.329801179 105616 106640
    0.336273864 106640 107664
    0.336285511 107664 108688
    0.342382094 108688 109712
    0.342393768 109712 110736
    0.348873535 110736 111760
    0.348884371 111760 112784
    0.355356953 112784 113808
    0.355368496 113808 114832
    0.361839745 114832 115856
    0.361851435 115856 116880
    0.367955315 116880 117904
    0.367966845 117904 118928
    0.374440101 118928 119952
    0.374451645 119952 120976
    0.380931089 120976 122000
    0.380942870 122000 123024
    0.387422347 123024 124048
    0.387433740 124048 125072
    0.393525445 125072 126096
    0.393536992 126096 127120
    0.400014214 127120 128144
    0.400026085 128144 129168
    0.406513697 129168 130192
    0.406524622 130192 131216
    0.412620247 131216 132240
    0.412632184 132240 133264
    0.419103794 133264 134288
    0.419115454 134288 135312
    0.425602827 135312 136336
    0.425614584 136336 137360
    0.432077841 137360 138384
    0.432089437 138384 139408
    0.438184624 139408 140432
    0.438196271 140432 141456
    0.444675090 141456 142480
    0.444686754 142480 143504
    0.451162867 143504 144528
    0.451174507 144528 145552
    0.457655719 145552 146576
    0.457667449 146576 147600
    0.463763354 147600 148624
    0.463774997 148624 149648
    0.470253199 149648 150672
    0.470264101 150672 151696
    0.476742144 151696 152720
    0.476753178 152720 153744
    0.483222939 153744 154768
    0.483234529 154768 155792
    0.489339057 155792 156816
    0.489350014 156816 157840
    0.495826195 157840 158864
    0.495837081 158864 159888
    0.502307915 159888 160912
    0.502319448 160912 161936
    0.508414354 161936 162960
    0.508425977 162960 163984
    0.514895081 163984 165008
    0.514906852 165008 166032
    0.521396623 166032 167056
    0.521408073 167056 168080
    0.527892061 168080 169104
    0.527903066 169104 170128
    0.533995309 170128 171152
    0.534006366 171152 172176
    0.540476858 172176 173200
    0.540488428 173200 174224
    0.546964431 174224 175248
    0.546975991 175248 176272
    0.553453144 176272 177296
    0.553464901 177296 178320
    0.559576698 178320 179344
    0.559588693 179344 180368
    0.566047807 180368 181392
    0.566059390 181392 182416
    0.572537498 182416 183440
    0.572562175 183440 184464
    0.579034907 184464 185488
    0.579045726 185488 186512
    0.585126278 186512 187536
    0.585137878 187536 188560
    0.591638595 188560 189584
    0.591650485 189584 190608
    0.598108644 190608 191632
    0.598120180 191632 192656
    0.604215968 192656 193680
    0.604227508 193680 194704
    0.610706117 194704 195728
    0.610717801 195728 196752
    0.617193500 196752 197776
    0.617204996 197776 198800
    0.623685059 198800 199824
    0.623696642 199824 200848
    0.629790532 200848 201872
    0.629802265 201872 202896
    0.636278432 202896 203920
    0.636290079 203920 204944
    0.642768665 204944 205968
    0.642780328 205968 206992
    0.649258767 206992 208016
    0.649270497 208016 209040
    0.655365259 209040 210064
    0.655376782 210064 211088
    0.661852238 211088 212112
    0.661863754 212112 213136
    0.668340465 213136 214160
    0.668352152 214160 215184
    0.674829034 215184 216208
    0.674840671 216208 217232
    0.680936175 217232 218256
    0.680947808 218256 219280
    0.687422836 219280 220304
    0.687434533 220304 221328
    0.693913172 221328 222352
    0.693924705 222352 223376
    0.700021491 223376 224400
    0.700033105 224400 225424
    0.706501704 225424 226448
    0.706513398 226448 227472
    0.712995736 227472 228496
    0.713007292 228496 229520
    0.719492503 229520 230544
    0.719504133 230544 231568
    0.725606633 231568 232592
    0.725618627 232592 233616
    0.732083631 233616 234640
    0.732095175 234640 235664
    0.738588401 235664 236688
    0.738600208 236688 237712
    0.745058360 237712 238736
    0.745070094 238736 239760
    0.751168056 239760 240784
    0.751179579 240784 241808
    0.757647227 241808 242832
    0.757658747 242832 243856
    0.764146480 243856 244880
    0.764158123 244880 245904
    0.770644778 245904 246928
    0.770656445 246928 247952
    0.776738962 247952 248976
    0.776750558 248976 250000
    0.783227407 250000 251024
    0.783239184 251024 252048
    0.789675375 252048 253072
    0.789686995 253072 254096
    0.795815452 254096 255120
    0.795826998 255120 256144
    0.802311775 256144 257168
    0.802323472 257168 258192
    0.808801850 258192 259216
    0.808813487 259216 260240
    0.815290993 260240 261264
    0.815302523 261264 262288
    0.821396784 262288 263312
    0.821408475 263312 264336
    0.827878103 264336 265360
    0.827889729 265360 266384
    0.834374860 266384 267408
    0.834386490 267408 268432
    0.840862868 268432 269456
    0.840874488 269456 270480
    0.846969069 270480 271504
    0.846980679 271504 272528
    0.853457755 272528 273552
    0.853469338 273552 274576
    0.859951639 274576 275600
    0.859963286 275600 276624
    0.866437501 276624 277648
    0.866449081 277648 278672
    0.872559981 278672 279696
    0.872571841 279696 280720
    0.879028590 280720 281744
    0.879040324 281744 282768
    0.885519648 282768 283792
    0.885531248 283792 284816
    0.891640837 284816 285840
    0.891664366 285840 286864
    0.898080797 286864 287888
    0.898089090 287888 288912
    0.904616367 288912 289936
    0.904628134 289936 290960
    0.911093597 290960 291984
    0.911105203 291984 293008
    0.917202030 293008 294032
    0.917213683 294032 295056
    0.923687862 295056 296080
    0.923699402 296080 297104
    0.930174954 297104 298128
    0.930186708 298128 299152
    0.936663807 299152 300176
    0.936675470 300176 301200
    0.942772808 301200 302224
    0.942784341 302224 303248
    0.949252938 303248 304272
    0.949264685 304272 305296
    0.955739134 305296 306320
    0.955750818 306320 307344
    0.962238153 307344 308368
    0.962249693 308368 309392
    0.968346737 309392 310416
    0.968358381 310416 311440
    0.974834381 311440 312464
    0.974846014 312464 313488
    0.981322458 313488 314512
    0.981333951 314512 315536
    0.987430774 315536 316560
    0.987442438 316560 317584
    0.993919129 317584 318608
    0.993930940 318608 319632
    1.000400408 319632 320656
    1.000412075 320656 321680
    1.006894736 321680 322704
    1.006906340 322704 323728
    1.013002248 323728 324752
    1.013013828 324752 325776
    1.019492991 325776 326800
