    4.243366365 1650320 1650832
    4.249768449 1827472 1827984
    4.252693930 2467472 2467984
    4.259877390 2317968 2318480
    4.268253615 9358992 9359504
    4.273583467 6860944 6861456
    4.283594720 2117264 2117776
    4.292392609 6059152 6059664
    4.303383774 4122256 4122768
    4.308012074 321680 322192
    4.313049694 5643920 5644432
    4.322260053 2862224 2862736
    4.331902353 7600784 7601296
    4.338161758 2199184 2199696
    4.347827418 9104016 9104528
    4.359923002 7723664 7724176
    4.371558436 2092688 2093200
    4.382262871 3346576 3347088
    4.393375262 830608 831120
    4.404544774 4911248 4911760
    4.411961095 719504 720016
    4.423748809 6480528 6481040
    4.432474433 9508496 9509008
    4.441884983 7102096 7102608
    4.452797166 7112848 7113360
    4.463785377 4208272 4208784
    4.468052186 6684816 6685328
    4.474304067 6874768 6875280
    4.478035280 4132496 4133008
    4.481679793 9995408 9995920
    4.488409118 9890960 9891472
    4.495637543 5878416 5878928
    4.503803070 5108368 5108880
    4.510024993 8619152 8619664
    4.520194479 1750672 1751184
    4.529390268 5507216 5507728
    4.537301937 3609232 3609744
    4.547080961 768656 769168
    4.555116552 10212496 10213008
    4.565395985 2040464 2040976
    4.577469017 9432208 9432720
    4.587250385 252048 252560
    4.595661920 8242832 8243344
    4.601381514 8467600 8468112
    4.612393595 1753232 1753744
    4.620740095 9003152 9003664
    4.626533585 6605456 6605968
    4.634943883 5485712 5486224
    4.645050441 4398736 4399248
    4.653795428 1215632 1216144
    4.658132132 2676368 2676880
    4.666047288 7657616 7658128
    4.673562843 10187920 10188432
    4.680634912 8127632 8128144
    4.692021838 2208400 2208912
    4.701264123 8412816 8413328
    4.706728823 4283536 4284048
    4.711120753 3343504 3344016
    4.716341458 6247056 6247568
    4.722670112 3645584 3646096
    4.727076914 10335376 10335888
    4.732029902 5981840 5982352
    4.736860321 6965392 6965904
    4.744350704 1748624 1749136
    4.756556906 10219152 10219664
    4.761302313 10332304 10332816
    4.772462654 8145040 8145552
    4.779545896 7794832 7795344
    4.784904424 10415248 10415760
    4.794675214 7785104 7785616
    4.804726788 7586960 7587472
    4.811507868 7957136 7957648
    4.818386777 6740624 6741136
    4.828753918 1682576 1683088
    4.833654793 6379152 6379664
    4.842960345 5339280 5339792
    4.853903148 206480 206992
    4.861823443 1278096 1278608
    4.867632857 1117840 1118352
    4.876285825 7743632 7744144
    4.883578523 4863120 4863632
    4.892307250 5055632 5056144
    4.898092845 4114064 4114576
    4.907176224 956560 957072
    4.918330661 7059088 7059600
    4.924955558 8904336 8904848
    4.933157823 7718544 7719056
    4.938610408 1335952 1336464
    4.945562662 3598992 3599504
    4.956499605 7815312 7815824
    4.965253717 4332688 4333200
    4.972837852 2539152 2539664
    4.981966399 9224336 9224848
    4.989239512 481936 482448
    4.995956315 594576 595088
    5.004805955 1965200 1965712
    5.015269713 4088976 4089488
    5.020513934 5836944 5837456
    5.024147278 4320400 4320912
    5.034239851 5570192 5570704
    5.042074804 665232 665744
    5.049860994 4596880 4597392
    5.058045583 646288 646800
    5.069798690 6787216 6787728
    5.079093106 8326288 8326800
    5.086597992 8157840 8158352
    5.094500415 4283024 4283536
    5.101081438 10414224 10414736
    5.107658502 3264144 3264656
    5.116672041 5742736 5743248
    5.121733900 9414288 9414800
    5.131277733 1856144 1856656
    5.141655422 9401488 9402000
    5.149510109 7569552 7570064
    5.156762348 3678352 3678864
    5.162176020 1050256 1050768
    5.166701325 8728208 8728720
    5.177124828 6889104 6889616
    5.182133243 3822736 3823248
    5.187745162 2153104 2153616
    5.195174590 9771664 9772176
    5.204581379 7436944 7437456
    5.209842246 2188944 2189456
    5.215370920 5897872 5898384
    5.222553126 10070160 10070672
    5.229720372 7568016 7568528
    5.235462727 4014736 4015248
    5.239015639 9892496 9893008
    5.250259936 888464 888976
    5.256319452 8105616 8106128
    5.264707050 2436752 2437264
    5.271947270 6800528 6801040
    5.280253872 9219728 9220240
    5.290805766 10269840 10270352
    5.302488202 6141584 6142096
    5.309945501 6210192 6210704
    5.315802003 10312848 10313360
    5.319844869 1104528 1105040
    5.324828819 10193040 10193552
    5.329721692 8289936 8290448
    5.339745610 4304528 4305040
    5.351515307 4540560 4541072
    5.361065876 6612624 6613136
    5.366149769 9720976 9721488
    5.371033645 996496 997008
    5.376651480 2304656 2305168
    5.384862465 1024656 1025168
    5.392231071 9417872 9418384
    5.400552400 6202000 6202512
    5.406857500 3755152 3755664
    5.418523515 753808 754320
    5.430236204 1404048 1404560
    5.439723737 5107344 5107856
    5.447782882 7967376 7967888
    5.458522582 281232 281744
    5.469494369 3125904 3126416
    5.478262613 1219728 1220240
    5.487441967 4629136 4629648
    5.499508347 2800272 2800784
    5.506712083 1498768 1499280
    5.509826789 1103504 1104016
    5.521203598 8168080 8168592
    5.526387876 6695056 6695568
    5.531938290 5809808 5810320
    5.539142554 5204624 5205136
    5.544582276 5704848 5705360
    5.553560533 9111696 9112208
    5.559193691 8816784 8817296
    5.565471295 4241552 4242064
    5.571437796 1386640 1387152
    5.575423521 5239952 5240464
    5.583390828 2746512 2747024
    5.591715632 1407120 1407632
    5.599938726 1425040 1425552
    5.607392864 9317520 9318032
    5.614081845 9458832 9459344
    5.620046966 9268368 9268880
    5.630740292 689808 690320
    5.640508101 7419536 7420048
    5.647099557 4394128 4394640
    5.655900217 580752 581264
    5.666633948 7025296 7025808
    5.678031823 2734224 2734736
    5.685620415 978576 979088
    5.691603518 7530128 7530640
    5.700222823 9368208 9368720
    5.710818036 7613072 7613584
    5.717451847 8107152 8107664
    5.727805173 7565968 7566480
    5.737088987 422544 423056
    5.743741051 8115344 8115856
    5.753384232 806544 807056
    5.765071108 5246608 5247120
    5.771627017 6136976 6137488
    5.778944241 8245904 8246416
    5.785416419 8022160 8022672
    5.795725193 462480 462992
    5.801528646 6543504 6544016
    5.809716438 8855696 8856208
    5.820789871 2449552 2450064
    5.828445511 1059472 1059984
    5.837616890 5365904 5366416
    5.847659541 4494480 4494992
    5.856306490 3315856 3316368
    5.864705103 9864336 9864848
    5.876674109 9731728 9732240
    5.887741061 2629264 2629776
    5.897209574 3349648 3350160
    5.902957880 5773968 5774480
    5.910812227 9706128 9706640
    5.916257686 7563920 7564432
    5.922190630 4330128 4330640
    5.931075482 7423120 7423632
    5.941390768 4849808 4850320
    5.947285902 7779984 7780496
    5.954856399 7424656 7425168
    5.962642973 6131344 6131856
    5.969628881 3560592 3561104
    5.977813756 7721616 7722128
    5.989367459 9178768 9179280
    6.000216483 3633808 3634320
    6.006141319 7458960 7459472
    6.011574452 8637584 8638096
    6.022988744 6946960 6947472
    6.032047257 3517072 3517584
    6.042229669 2489488 2490000
    6.046587150 1230480 1230992
    6.055191688 482448 482960
    6.063667054 7301776 7302288
    6.071410420 1021584 1022096
    6.082081114 5918864 5919376
    6.087453658 35984 36496
    6.096037274 4018832 4019344
    6.101232239 8921232 8921744
    6.111994797 1894032 1894544
    6.117956180 3263120 3263632
    6.129633281 5644432 5644944
    6.139669230 4455568 4456080
    6.147370120 1126544 1127056
    6.153701061 5787792 5788304
    6.162185766 367760 368272
    6.172492999 8309392 8309904
    6.183426310 1187472 1187984
    6.191493331 4838032 4838544
    6.199185702 8226448 8226960
    6.208226309 182416 182928
    6.219342288 4971664 4972176
    6.226951875 4197008 4197520
    6.232154471 7785616 7786128
    6.238968420 5677200 5677712
    6.250278158 2459280 2459792
    6.258429442 9821840 9822352
    6.269005117 9816208 9816720
    6.276441505 5669008 5669520
    6.283018151 1732752 1733264
    6.289585466 1867920 1868432
    6.294486121 6890128 6890640
    6.301852588 9644176 9644688
    6.306206528 469136 469648
    6.313980142 5129872 5130384
    6.320252852 650384 650896
    6.324809184 7345808 7346320
    6.335555154 7364240 7364752
    6.338969216 6554768 6555280
    6.346101197 4026000 4026512
    6.356993317 10322064 10322576
    6.365075813 1096336 1096848
    6.372990432 8795280 8795792
    6.384816883 1373840 1374352
    6.392030201 3676816 3677328
    6.398723218 4174992 4175504
    6.405014226 9802896 9803408
    6.409754081 5262992 5263504
    6.415792568 2128016 2128528
    6.424694170 4443792 4444304
    6.435203572 6802064 6802576
    6.442824796 3675792 3676304
    6.453595844 8323216 8323728
    6.459786501 245392 245904
    6.465891007 5129360 5129872
    6.476565489 6320784 6321296
    6.485108401 6784656 6785168
    6.495207372 3998864 3999376
    6.505491987 1917072 1917584
    6.514568738 6678160 6678672
    6.518423572 861840 862352
    6.524966424 4816016 4816528
    6.533778639 3920528 3921040
    6.542248262 1442960 1443472
    6.548211904 8718480 8718992
    6.560514357 6199952 6200464
    6.566526774 2533520 2534032
    6.571486752 4519056 4519568
    6.579860909 46224 46736
    6.585849478 9778832 9779344
    6.592780587 5174416 5174928
    6.596847385 1806480 1806992
    6.602655421 7343248 7343760
    6.610184727 1450640 1451152
    6.614657383 2102416 2102928
    6.619792694 360080 360592
    6.623612327 748688 749200
    6.629220102 4900496 4901008
    6.633345192 6114960 6115472
    6.643149428 1392784 1393296
    6.652972296 1219216 1219728
    6.660358526 10267280 10267792
    6.668870376 4243600 4244112
    6.677447431 1564304 1564816
    6.688984308 306320 306832
    6.697227805 2467984 2468496
    6.702016354 6452880 6453392
    6.709148535 6290064 6290576
    6.714163560 5165200 5165712
    6.725576572 10093200 10093712
    6.734183806 3342480 3342992
    6.745129420 5044368 5044880
    6.752718707 878224 878736
    6.762993352 6105232 6105744
    6.770888219 3116176 3116688
    6.778335536 9716368 9716880
    6.789617313 5746320 5746832
    6.799128026 8260752 8261264
    6.806557662 6463632 6464144
    6.810432111 322704 323216
    6.815017473 1701520 1702032
    6.825312332 4489872 4490384
    6.832022932 7435408 7435920
    6.837520568 6624400 6624912
    6.844996016 4110992 4111504
    6.855106871 7188624 7189136
    6.866643906 4710032 4710544
    6.878325386 6227600 6228112
    6.886030530 895120 895632
    6.894749918 1721488 1722000
    6.904187283 8565904 8566416
    6.915903142 9166992 9167504
    6.920341716 7455888 7456400
    6.926629567 9034384 9034896
    6.934688680 8117392 8117904
    6.942308971 9308816 9309328
    6.952193779 4939920 4940432
    6.957556942 2893968 2894480
    6.966490079 7656080 7656592
    6.975948636 1764496 1765008
    6.979849575 1624208 1624720
    6.983926260 7534224 7534736
    6.995987842 749200 749712
    7.005700778 9422992 9423504
    7.015904045 7159440 7159952
    7.027179568 5197968 5198480
    7.031005535 3966608 3967120
    7.038157445 1025168 1025680
    7.043091667 238736 239248
    7.052965272 2429072 2429584
    7.063756561 8860304 8860816
    7.069111223 3570832 3571344
    7.076079551 2289296 2289808
    7.086009840 6385296 6385808
    7.094428379 10455184 10455696
    7.105409581 3762320 3762832
    7.114957430 2022032 2022544
    7.119075216 5024912 5025424
    7.123264686 5329040 5329552
    7.128181555 4933264 4933776
    7.134764512 7870096 7870608
    7.143723182 6002832 6003344
    7.151492753 4428432 4428944
    7.162166621 800400 800912
    7.168625469 3457680 3458192
    7.172825768 1409168 1409680
    7.180512523 1919632 1920144
    7.188949187 6859920 6860432
    7.195459678 5803664 5804176
    7.202656638 70288 70800
    7.210804544 6374544 6375056
    7.219470486 3105936 3106448
    7.227131077 10435728 10436240
    7.234405312 8051344 8051856
    7.244690202 3427472 3427984
    7.253859028 9119888 9120400
    7.259837430 3776656 3777168
    7.268271946 3694224 3694736
    7.277565890 3039888 3040400
    7.280899567 4701328 4701840
    7.290771439 1236624 1237136
    7.299728157 3245200 3245712
    7.310672828 814736 815248
    7.316795770 4338320 4338832
    7.322717284 5280912 5281424
    7.331230241 8182928 8183440
    7.338487026 6722192 6722704
    7.343578055 7860368 7860880
    7.354748339 9205904 9206416
    7.362066345 4761232 4761744
    7.366492881 6954640 6955152
    7.373889171 7612560 7613072
    7.381880881 9233040 9233552
    7.391150559 8962192 8962704
    7.401711403 7287952 7288464
    7.407567507 5471888 5472400
    7.417368669 8724112 8724624
    7.429316543 5261456 5261968
    7.435235712 8351888 8352400
    7.440373600 3182224 3182736
    7.449245703 5296784 5297296
    7.457381859 6915728 6916240
    7.468422748 5177488 5178000
    7.472985498 4382352 4382864
    7.476402934 6911632 6912144
    7.488242920 3797648 3798160
    7.491802347 1331344 1331856
    7.496539181 1531024 1531536
    7.501434437 3426448 3426960
    7.508644547 9631888 9632400
    7.517520703 5306000 5306512
    7.528958339 1137808 1138320
    7.539334956 8627344 8627856
    7.546316955 9880208 9880720
    7.552750294 8662672 8663184
    7.556539136 6468240 6468752
    7.566725709 7184528 7185040
    7.577831110 9502352 9502864
    7.588085956 5038224 5038736
    7.599320885 4867728 4868240
    7.606658075 8536720 8537232
    7.617504790 8882320 8882832
    7.625815291 10126992 10127504
    7.630862316 2089616 2090128
    7.637975106 9674896 9675408
    7.643136214 451728 452240
    7.650458660 1234064 1234576
    7.657968093 4758672 4759184
    7.666112631 1030800 1031312
    7.677598846 6731920 6732432
    7.682884820 9541776 9542288
    7.694333846 826512 827024
    7.705897578 9540752 9541264
    7.716262121 8925840 8926352
    7.726248332 7339664 7340176
    7.730780786 5475472 5475984
    7.737027498 949392 949904
    7.742992156 1313424 1313936
    7.746885959 9098384 9098896
    7.756978505 8897168 8897680
    7.767023993 8842896 8843408
    7.777004431 2021520 2022032
    7.783555692 9863312 9863824
    7.789067881 4756624 4757136
    7.800781856 4236432 4236944
    7.804430498 3904656 3905168
    7.808740901 10239120 10239632
    7.813894351 4735120 4735632
    7.820465297 2719888 2720400
    7.829902047 7542928 7543440
    7.839399947 6712976 6713488
    7.846758623 4646032 4646544
    7.854938306 3815568 3816080
    7.864436978 9787024 9787536
    7.876103514 6832272 6832784
    7.881150463 9688208 9688720
    7.884652728 4190352 4190864
    7.894148327 8171152 8171664
    7.901573282 5385872 5386384
    7.910969876 5789328 5789840
    7.916009748 6481040 6481552
    7.924207749 3884688 3885200
    7.929774905 5686416 5686928
    7.936524278 2647184 2647696
    7.945507982 2544784 2545296
    7.948783278 9306768 9307280
    7.953410754 1476752 1477264
    7.965027284 8831120 8831632
    7.970994511 4120720 4121232
    7.976848029 5675664 5676176
    7.986228088 1511568 1512080
    7.990517897 9797264 9797776
    7.999829990 7666320 7666832
    8.007565149 7496848 7497360
    8.012035306 9966224 9966736
    8.020609423 994960 995472
    8.028706686 6520464 6520976
    8.034702214 7290000 7290512
    8.039230963 8593040 8593552
    8.047872031 196752 197264
    8.054900273 8449680 8450192
    8.067442542 6694544 6695056
    8.078864014 6644368 6644880
    8.084043437 4050576 4051088
    8.091325363 130704 131216
    8.098671737 8989328 8989840
    8.105509641 4461200 4461712
    8.114086117 7712912 7713424
    8.119659607 4093584 4094096
    8.125338066 9730192 9730704
    8.132190801 7874704 7875216
    8.141133306 3167888 3168400
    8.151088549 296592 297104
    8.158106672 4541072 4541584
    8.169818301 5304976 5305488
    8.175127476 779920 780432
    8.183219524 6392464 6392976
    8.191472201 423056 423568
    8.202532786 5672080 5672592
    8.208401910 9697424 9697936
    8.213143010 6558352 6558864
    8.223384990 7621776 7622288
    8.226808795 10426000 10426512
    8.235785486 4884624 4885136
    8.246156086 965264 965776
    8.254265253 9265296 9265808
    8.261419953 4247184 4247696
    8.271158219 1976976 1977488
    8.277682785 4818576 4819088
    8.283256296 6005904 6006416
    8.293876233 4931728 4932240
    8.303973162 584848 585360
    8.312715286 6270608 6271120
    8.319436759 4315792 4316304
    8.327025331 3868816 3869328
    8.338673698 2623120 2623632
    8.342737477 1606288 1606800
    8.352572343 9867408 9867920
    8.360142579 2855056 2855568
    8.365263180 7875216 7875728
    8.375896839 5015696 5016208
    8.384466576 1475216 1475728
    8.393591077 4872848 4873360
    8.398488804 6766736 6767248
    8.403145213 8255120 8255632
    8.413297611 1248912 1249424
    8.421965224 3785872 3786384
    8.429739897 6697104 6697616
    8.436988527 6995088 6995600
    8.442484164 682128 682640
    8.446869559 638096 638608
    8.457595844 10123408 10123920
    8.469428252 4620432 4620944
    8.477128839 8270992 8271504
    8.487525020 349840 350352
    8.499062162 6092432 6092944
    8.505421277 8051856 8052368
    8.512341928 508560 509072
    8.519316594 3763856 3764368
    8.527626426 3730576 3731088
    8.532096893 9110160 9110672
    8.536499027 4797584 4798096
    8.546156448 6586512 6587024
    8.555493161 6629520 6630032
    8.560791321 5691024 5691536
    8.567431586 224400 224912
    8.574299473 4604048 4604560
    8.580623040 9806480 9806992
    8.586548750 835216 835728
    8.593261232 449680 450192
    8.602274814 7938704 7939216
    8.609474344 7543952 7544464
    8.617107629 132752 133264
    8.621611467 1953424 1953936
    8.627044982 4227216 4227728
    8.633767386 8306320 8306832
    8.639491079 4853904 4854416
    8.651279596 9132176 9132688
    8.657344043 7284368 7284880
    8.661824583 5317264 5317776
    8.673021629 7781520 7782032
    8.683262366 5571728 5572240
    8.686745544 8115856 8116368
    8.695299829 2215568 2216080
    8.705431144 2354320 2354832
    8.713069207 5456528 5457040
    8.719078651 8572560 8573072
    8.728888272 6258832 6259344
    8.732593344 8931984 8932496
    8.737174901 4307088 4307600
    8.741401808 6794896 6795408
    8.751942542 9064592 9065104
    8.756167909 531088 531600
    8.765614087 8515216 8515728
    8.778368865 4376720 4377232
    8.783272884 212624 213136
    8.787546525 9681552 9682064
    8.796588643 7766672 7767184
    8.803668845 3291280 3291792
    8.814183199 10037904 10038416
    8.819024249 3688592 3689104
    8.825992323 8345744 8346256
    8.837352961 9111184 9111696
    8.847856176 7045776 7046288
    8.853679034 4784272 4784784
    8.859403005 8130192 8130704
    8.864900645 2520208 2520720
    8.869224101 6855824 6856336
    8.873398263 6773904 6774416
    8.884506391 6477968 6478480
    8.888952429 8987792 8988304
    8.900040470 9294992 9295504
    8.906860373 2972816 2973328
    8.913653279 776848 777360
    8.922277114 4218512 4219024
    8.931522414 7664784 7665296
    8.935532351 9708176 9708688
    8.946434668 9464976 9465488
    8.954361829 10444944 10445456
    8.963182915 7483536 7484048
    8.970401941 8647312 8647824
    8.979404664 1697936 1698448
    8.987929077 2616464 2616976
    8.996180582 9783440 9783952
    9.006249149 5770384 5770896
    9.014673529 6489232 6489744
    9.025112245 4779664 4780176
    9.035846859 1690768 1691280
    9.040749147 8435344 8435856
    9.052113778 5736080 5736592
    9.057741052 6765712 6766224
    9.066373851 7421072 7421584
    9.075197600 1872528 1873040
    9.082779784 314000 314512
    9.086934682 6515856 6516368
    9.094280759 1529488 1530000
    9.104112495 7615632 7616144
    9.115671025 7101072 7101584
    9.122112410 10373264 10373776
    9.131829415 3506320 3506832
    9.140619937 8381072 8381584
    9.147569114 452752 453264
    9.153245371 3723408 3723920
    9.159678345 10013840 10014352
    9.168655498 4072592 4073104
    9.176254310 6862480 6862992
    9.186205547 9367696 9368208
    9.191067239 4248720 4249232
    9.200731489 934032 934544
    9.207512268 10391696 10392208
    9.216738530 2428048 2428560
    9.226432195 1744528 1745040
    9.233299507 4887184 4887696
    9.237643707 6653072 6653584
    9.244841880 7812240 7812752
    9.253860163 9143440 9143952
    9.259986025 7455376 7455888
    9.265376016 190096 190608
    9.275405654 4768912 4769424
    9.283080498 1760400 1760912
    9.291240238 6245008 6245520
    9.297532018 4572816 4573328
    9.308973463 10017424 10017936
    9.313374667 2684560 2685072
    9.323751722 5489808 5490320
    9.331003966 5619856 5620368
    9.336531788 4828304 4828816
    9.340128380 8618128 8618640
    9.348188601 4938896 4939408
    9.353353497 1836176 1836688
    9.360932538 9519248 9519760
    9.373342497 2252944 2253456
    9.379950188 5518992 5519504
    9.388533340 3418768 3419280
    9.399536120 6365328 6365840
    9.406174343 7300240 7300752
    9.414648644 10118800 10119312
    9.421166905 1667728 1668240
    9.427126878 4805776 4806288
    9.431709224 7948432 7948944
    9.439268889 9460368 9460880
    9.447972294 3046032 3046544
    9.458745517 10329232 10329744
    9.469212893 9490576 9491088
    9.475617952 7595664 7596176
    9.486589683 2649232 2649744
    9.493189065 9822352 9822864
    9.502485776 860816 861328
    9.512053962 283792 284304
    9.517437709 55440 55952
    9.521959885 9953936 9954448
    9.531765835 654480 654992
    9.536938589 5234320 5234832
    9.546883862 1679504 1680016
    9.555389369 2646672 2647184
    9.559891442 8087184 8087696
    9.572231665 6684304 6684816
    9.578849934 1221776 1222288
    9.584017660 4292752 4293264
    9.595966987 4522128 4522640
    9.605813490 5218448 5218960
    9.612327168 6472848 6473360
    9.622085689 10322576 10323088
    9.631862547 7557264 7557776
    9.641623821 5913232 5913744
    9.651690220 4556944 4557456
    9.655670603 3464848 3465360
    9.660962295 6313616 6314128
    9.669932981 9784976 9785488
    9.677196833 9929872 9930384
    9.681475111 782992 783504
    9.692787622 2896528 2897040
    9.698574794 9714832 9715344
    9.708393266 5157520 5158032
    9.716137082 786576 787088
    9.721307474 8781968 8782480
    9.730463124 6535312 6535824
    9.739957787 3333776 3334288
    9.748115218 6161040 6161552
    9.752055051 958096 958608
    9.762822437 4768400 4768912
    9.772517301 6253712 6254224
    9.782764981 10448016 10448528
    9.789722216 9639056 9639568
    9.796988099 10437776 10438288
    9.806631277 9235600 9236112
    9.815044424 3189904 3190416
    9.823979315 6848656 6849168
    9.833083079 10384528 10385040
    9.843227324 4706448 4706960
    9.848503977 4525712 4526224
    9.859232277 9687696 9688208
    9.865598629 9123472 9123984
    9.870516834 7048336 7048848
    9.878478839 1495184 1495696
    9.888517815 1016976 1017488
    9.898801280 8236176 8236688
    9.903465905 950416 950928
    9.912002041 3125392 3125904
    9.916380791 7504016 7504528
    9.925405492 4257424 4257936
    9.935857987 9439376 9439888
    9.940790725 3224720 3225232
    9.949137606 767632 768144
    9.957824280 1634448 1634960
    9.964705717 8357008 8357520
    9.971991245 10119824 10120336
    9.982314265 4261008 4261520
    9.988568813 4990608 4991120
    9.994686011 2054800 2055312
   10.003122799 2593936 2594448
   10.014955371 10223760 10224272
   10.023530156 491664 492176
   10.032625039 7865488 7866000
   10.036288262 6021264 6021776
   10.040862842 511632 512144
   10.044863932 2316944 2317456
   10.054354503 9394320 9394832
   10.066891542 8266384 8266896
   10.072709151 9171600 9172112
   10.083560043 9106064 9106576
   10.089110671 7686800 7687312
   10.095426997 5859472 5859984
   10.100526025 1979536 1980048
   10.109917671 6174352 6174864
   10.118513394 4750992 4751504
   10.122621952 5750416 5750928
   10.126963296 2534544 2535056
   10.131816907 5507728 5508240
   10.136410069 9020048 9020560
   10.145152995 9405072 9405584
   10.150063185 8362128 8362640
   10.154612056 8093840 8094352
   10.159268312 7985808 7986320
   10.163756383 3155600 3156112
   10.175597310 6456464 6456976
   10.185723390 4336784 4337296
   10.191505498 6406288 6406800
   10.200417446 8169616 8170128
   10.203954798 3753104 3753616
   10.209963658 1703056 1703568
   10.220083336 4655760 4656272
   10.228262107 9492624 9493136
   10.240101277 9202320 9202832
   10.249390226 6143120 6143632
   10.254419233 437392 437904
   10.262985392 5855888 5856400
   10.272700219 8085648 8086160
   10.283617807 3499664 3500176
   10.294108517 4245136 4245648
   10.305458033 2761872 2762384
   10.314290492 7267984 7268496
   10.322974743 10407056 10407568
   10.332161570 9430160 9430672
   10.336603930 1352848 1353360
   10.347969386 2437776 2438288
   10.356109531 3960464 3960976
   10.358932072 2253456 2253968
   10.364379843 3331728 3332240
   10.374242564 1506448 1506960
   10.381769340 9328784 9329296
   10.390296923 1374352 1374864
   10.400194694 3534992 3535504
   10.404431728 6030480 6030992
   10.411017150 6369936 6370448
   10.420247051 3634320 3634832
   10.431133093 6708368 6708880
   10.439012813 3567760 3568272
   10.448404432 206992 207504
   10.452600234 5895312 5895824
   10.462249015 8909456 8909968
   10.471933770 8197264 8197776
   10.481779504 9158288 9158800
   10.490830312 6790800 6791312
   10.496498824 405648 406160
   10.505646555 6484624 6485136
   10.509894717 5915792 5916304
   10.517662873 839824 840336
   10.524628528 6366864 6367376
   10.535650661 4201104 4201616
   10.543266324 10046096 10046608
   10.552194457 10266768 10267280
   10.557331803 2360464 2360976
   10.565078907 1310864 1311376
   10.570719351 7027856 7028368
   10.576160323 5167248 5167760
   10.580222988 1047184 1047696
   10.587454381 622736 623248
   10.596825764 1983632 1984144
   10.606003474 2586768 2587280
   10.616445391 4319376 4319888
   10.620444457 1073296 1073808
   10.630045595 8325264 8325776
   10.639465793 9626256 9626768
   10.648569774 5054096 5054608
   10.657534865 4079248 4079760
   10.662896921 2044560 2045072
   10.671135663 4724880 4725392
   10.676554915 2911888 2912400
   10.680723651 4877968 4878480
   10.689285543 6142608 6143120
   10.694372012 1796240 1796752
   10.702518529 7168144 7168656
   10.712960947 6377104 6377616
   10.717653679 5139088 5139600
   10.722896144 3655312 3655824
   10.729639006 273552 274064
   10.735202393 6986384 6986896
   10.745407017 1726096 1726608
   10.750362631 3855504 3856016
   10.754338661 9050256 9050768
   10.759174028 5133968 5134480
   10.764672365 191120 191632
   10.769482057 10085520 10086032
   10.775052617 7740048 7740560
   10.786237334 2720400 2720912
   10.796860288 6422160 6422672
   10.808127287 1467024 1467536
   10.815611268 8782480 8782992
   10.823296156 5186704 5187216
   10.834777870 1968784 1969296
   10.840483367 6792848 6793360
   10.853036347 6545552 6546064
   10.864223870 4932752 4933264
