    0.174519729 73448088 73448344
    0.175306595 73448344 73448600
    0.176168286 73448600 73448856
    0.176981282 73448856 73449112
    0.177805484 73449112 73449368
    0.178622874 73449368 73449624
    0.179429512 73449624 73449880
    0.180235756 73449880 73450136
    0.181085630 73450136 73450392
    0.182218243 73450392 73450648
    0.183114651 73450648 73450904
    0.183875978 73450904 73451160
    0.184744114 73451160 73451416
    0.185573919 73451416 73451672
    0.186348199 73451672 73451928
    0.187192260 73451928 73452184
    0.188020933 73452184 73452440
    0.188855166 73452440 73452696
    0.189665224 73452696 73452952
    0.190477088 73452952 73453208
    0.191685818 73453208 73453464
    0.192506923 73453464 73453720
    0.193290618 73453720 73453976
    0.194151842 73453976 73454232
    0.194966101 73454232 73454488
    0.195802587 73454488 73454744
    0.196616176 73454744 73455000
    0.197367396 73455000 73455256
    0.198230216 73455256 73455512
    0.199066186 73455512 73455768
    0.200273126 73455768 73456024
    0.201084144 73456024 73456280
    0.201875244 73456280 73456536
    0.202738910 73456536 73456792
    0.203547800 73456792 73457048
    0.204334899 73457048 73457304
    0.205188810 73457304 73457560
    0.206008972 73457560 73457816
    0.206829693 73457816 73458072
    0.207647467 73458072 73458328
    0.208865546 73458328 73458584
    0.209669391 73458584 73458840
    0.210487085 73458840 73459096
    0.211276764 73459096 73459352
    0.212238468 73459352 73459608
    0.212919515 73459608 73459864
    0.213728812 73459864 73460120
    0.214588441 73460120 73460376
    0.215373661 73460376 73460632
    0.216199270 73460632 73460888
    0.217395555 73460888 73461144
    0.218219203 73461144 73461400
    0.219073551 73461400 73461656
    0.219853882 73461656 73461912
    0.220641409 73461912 73462168
    0.221492142 73462168 73462424
    0.222311897 73462424 73462680
    0.223178049 73462680 73462936
    0.223995255 73462936 73463192
    0.224773932 73463192 73463448
    0.225974451 73463448 73463704
    0.226809521 73463704 73463960
    0.227611421 73463960 73464216
    0.228429870 73464216 73464472
    0.229254483 73464472 73464728
    0.230126268 73464728 73464984
    0.230898193 73464984 73465240
    0.231683926 73465240 73465496
    0.232533874 73465496 73465752
    0.233354143 73465752 73466008
    0.234582503 73466008 73466264
    0.235379185 73466264 73466520
    0.236199732 73466520 73466776
    0.237055697 73466776 73467032
    0.237836041 73467032 73467288
    0.238657186 73467288 73467544
    0.239467750 73467544 73467800
    0.240319044 73467800 73468056
    0.241164849 73468056 73468312
    0.241975520 73468312 73468568
    0.243146557 73468568 73468824
    0.243997010 73468824 73469080
    0.244778751 73469080 73469336
    0.245600273 73469336 73469592
    0.246408816 73469592 73469848
    0.247245155 73469848 73470104
    0.248119834 73470104 73470360
    0.248877590 73470360 73470616
    0.249667362 73470616 73470872
    0.250517083 73470872 73471128
    0.251344191 73471128 73471384
    0.252581498 73471384 73471640
    0.253371672 73471640 73471896
    0.254197741 73471896 73472152
    0.255037943 73472152 73472408
    0.255822861 73472408 73472664
    0.256639720 73472664 73472920
    0.257475766 73472920 73473176
    0.258294463 73473176 73473432
    0.259151482 73473432 73473688
    0.259968648 73473688 73473944
    0.261161408 73473944 73474200
    0.261983322 73474200 73474456
    0.262792817 73474456 73474712
    0.263627239 73474712 73474968
    0.264440897 73474968 73475224
    0.265227809 73475224 73475480
    0.266107853 73475480 73475736
    0.266869130 73475736 73475992
    0.267720024 73475992 73476248
    0.268543631 73476248 73476504
    0.269743983 73476504 73476760
    0.270559577 73476760 73477016
    0.271323765 73477016 73477272
    0.272186796 73477272 73477528
    0.273022051 73477528 73477784
    0.273797220 73477784 73478040
    0.274624555 73478040 73478296
    0.275440802 73478296 73478552
    0.276265383 73478552 73478808
    0.277129058 73478808 73479064
    0.278263121 73479064 73479320
    0.279162131 73479320 73479576
    0.279955776 73479576 73479832
    0.280787606 73479832 73480088
    0.281606542 73480088 73480344
    0.282368524 73480344 73480600
    0.283208820 73480600 73480856
    0.284065827 73480856 73481112
    0.284885158 73481112 73481368
    0.285706436 73481368 73481624
    0.286907410 73481624 73481880
    0.287740569 73481880 73482136
    0.288547364 73482136 73482392
    0.289334781 73482392 73482648
    0.290187629 73482648 73482904
    0.291009713 73482904 73483160
    0.291828693 73483160 73483416
    0.292646176 73483416 73483672
    0.293470672 73483672 73483928
    0.294265366 73483928 73484184
    0.295482935 73484184 73484440
    0.296277578 73484440 73484696
    0.297135467 73484696 73484952
    0.297948012 73484952 73485208
    0.298771847 73485208 73485464
    0.299591007 73485464 73485720
    0.300350657 73485720 73485976
    0.301198105 73485976 73486232
    0.302050624 73486232 73486488
    0.302831979 73486488 73486744
    0.303649857 73486744 73487000
    0.304849868 73487000 73487256
    0.305674480 73487256 73487512
    0.306490951 73487512 73487768
    0.307319269 73487768 73488024
    0.308175201 73488024 73488280
    0.308996540 73488280 73488536
    0.309774415 73488536 73488792
    0.310606969 73488792 73489048
    0.311409141 73489048 73489304
    0.312239099 73489304 73489560
    0.313454559 73489560 73489816
    0.314259797 73489816 73490072
    0.315124128 73490072 73490328
    0.315893988 73490328 73490584
    0.316684757 73490584 73490840
    0.317532827 73490840 73491096
    0.318361405 73491096 73491352
    0.319212646 73491352 73491608
    0.320029505 73491608 73491864
    0.320816985 73491864 73492120
    0.322017912 73492120 73492376
    0.322859232 73492376 73492632
    0.323661852 73492632 73492888
    0.324476348 73492888 73493144
    0.325314559 73493144 73493400
    0.326164754 73493400 73493656
    0.326975482 73493656 73493912
    0.327762408 73493912 73494168
    0.328587194 73494168 73494424
    0.329373623 73494424 73494680
    0.330624538 73494680 73494936
    0.331415877 73494936 73495192
    0.332243400 73495192 73495448
    0.333116762 73495448 73495704
    0.333882850 73495704 73495960
    0.334664768 73495960 73496216
    0.335515340 73496216 73496472
    0.336357148 73496472 73496728
    0.337186133 73496728 73496984
    0.338019098 73496984 73497240
    0.339183270 73497240 73497496
    0.340040257 73497496 73497752
    0.340819863 73497752 73498008
    0.341641536 73498008 73498264
    0.342459133 73498264 73498520
    0.343285737 73498520 73498776
    0.344143326 73498776 73499032
    0.344959014 73499032 73499288
    0.345744333 73499288 73499544
    0.346588656 73499544 73499800
    0.347752730 73499800 73500056
    0.348609005 73500056 73500312
    0.349438152 73500312 73500568
    0.350230812 73500568 73500824
    0.351081207 73500824 73501080
    0.351863950 73501080 73501336
    0.352651859 73501336 73501592
    0.353511903 73501592 73501848
    0.354324134 73501848 73502104
    0.355184956 73502104 73502360
    0.356013045 73502360 73502616
    0.357172095 73502616 73502872
    0.358026747 73502872 73503128
    0.358807512 73503128 73503384
    0.359625092 73503384 73503640
    0.360447576 73503640 73503896
    0.361268992 73503896 73504152
    0.362132271 73504152 73504408
    0.362907256 73504408 73504664
    0.363688515 73504664 73504920
    0.364546184 73504920 73505176
    0.365771434 73505176 73505432
    0.366567611 73505432 73505688
    0.367391455 73505688 73505944
    0.368210756 73505944 73506200
    0.369064810 73506200 73506456
    0.369848114 73506456 73506712
    0.370731287 73506712 73506968
    0.371540981 73506968 73507224
    0.372317546 73507224 73507480
    0.373185415 73507480 73507736
    0.374330189 73507736 73507992
    0.375185623 73507992 73508248
    0.376008014 73508248 73508504
    0.376774537 73508504 73508760
    0.377649776 73508760 73509016
    0.378374305 73509016 73509272
    0.379244919 73509272 73509528
    0.380110290 73509528 73509784
    0.380891179 73509784 73510040
    0.381753195 73510040 73510296
    0.382950537 73510296 73510552
    0.383772974 73510552 73510808
    0.384598997 73510808 73511064
    0.385358540 73511064 73511320
    0.386199641 73511320 73511576
    0.387041223 73511576 73511832
    0.387872772 73511832 73512088
    0.388695948 73512088 73512344
    0.389510962 73512344 73512600
    0.390293896 73512600 73512856
    0.391546408 73512856 73513112
    0.392318446 73513112 73513368
    0.393175794 73513368 73513624
    0.394007146 73513624 73513880
    0.394823934 73513880 73514136
    0.395634688 73514136 73514392
    0.396451443 73514392 73514648
    0.397241416 73514648 73514904
    0.398108888 73514904 73515160
    0.398885594 73515160 73515416
    0.400117752 73515416 73515672
    0.400895684 73515672 73515928
    0.401755127 73515928 73516184
    0.402576426 73516184 73516440
    0.403359202 73516440 73516696
    0.404188185 73516696 73516952
    0.405045071 73516952 73517208
    0.405856435 73517208 73517464
    0.406693294 73517464 73517720
    0.407491114 73517720 73517976
    0.408697743 73517976 73518232
    0.409523619 73518232 73518488
    0.410301982 73518488 73518744
    0.411173329 73518744 73519000
    0.411977335 73519000 73519256
    0.412796404 73519256 73519512
    0.413619223 73519512 73519768
    0.414403166 73519768 73520024
    0.415217051 73520024 73520280
    0.416079143 73520280 73520536
    0.416859912 73520536 73520792
    0.418028203 73520792 73521048
    0.418879985 73521048 73521304
    0.419721971 73521304 73521560
    0.420517745 73521560 73521816
    0.421344990 73521816 73522072
    0.422186345 73522072 73522328
    0.423016771 73522328 73522584
    0.423815839 73522584 73522840
    0.424633990 73522840 73523096
    0.425430705 73523096 73523352
    0.426669148 73523352 73523608
    0.427461172 73523608 73523864
    0.428284702 73523864 73524120
    0.429147166 73524120 73524376
    0.429971211 73524376 73524632
    0.430750353 73524632 73524888
    0.431562921 73524888 73525144
    0.432390187 73525144 73525400
    0.433208899 73525400 73525656
    0.434047312 73525656 73525912
    0.435215303 73525912 73526168
    0.436082282 73526168 73526424
    0.436867233 73526424 73526680
    0.437655295 73526680 73526936
    0.438504321 73526936 73527192
    0.439328657 73527192 73527448
    0.440190228 73527448 73527704
    0.441002910 73527704 73527960
    0.441790517 73527960 73528216
    0.442602882 73528216 73528472
    0.443806762 73528472 73528728
    0.444613908 73528728 73528984
    0.445437201 73528984 73529240
    0.446272829 73529240 73529496
    0.447145313 73529496 73529752
    0.447956984 73529752 73530008
    0.448743825 73530008 73530264
    0.449546420 73530264 73530520
    0.450371391 73530520 73530776
    0.451203751 73530776 73531032
    0.452391705 73531032 73531288
    0.453227400 73531288 73531544
    0.454066860 73531544 73531800
    0.454840796 73531800 73532056
    0.455667160 73532056 73532312
    0.456486931 73532312 73532568
    0.457308207 73532568 73532824
    0.458180749 73532824 73533080
    0.458991718 73533080 73533336
    0.459777157 73533336 73533592
    0.460969898 73533592 73533848
    0.461789533 73533848 73534104
    0.462609258 73534104 73534360
    0.463437563 73534360 73534616
    0.464254281 73534616 73534872
    0.465129617 73534872 73535128
    0.465890817 73535128 73535384
    0.466678238 73535384 73535640
    0.467529866 73535640 73535896
    0.468353884 73535896 73536152
    0.469185958 73536152 73536408
    0.470376898 73536408 73536664
    0.471198851 73536664 73536920
    0.472050483 73536920 73537176
    0.472844856 73537176 73537432
    0.473651411 73537432 73537688
    0.474468456 73537688 73537944
    0.475291622 73537944 73538200
    0.476145382 73538200 73538456
    0.476959468 73538456 73538712
    0.477759167 73538712 73538968
    0.478953932 73538968 73539224
    0.479773239 73539224 73539480
    0.480593589 73539480 73539736
    0.481413902 73539736 73539992
    0.482234770 73539992 73540248
    0.483109201 73540248 73540504
    0.483867026 73540504 73540760
    0.484658012 73540760 73541016
    0.485514117 73541016 73541272
    0.486351104 73541272 73541528
    0.487561928 73541528 73541784
    0.488360113 73541784 73542040
    0.489185909 73542040 73542296
    0.490041616 73542296 73542552
    0.490819505 73542552 73542808
    0.491637015 73542808 73543064
    0.492454571 73543064 73543320
    0.493290280 73543320 73543576
    0.494142780 73543576 73543832
    0.494983549 73543832 73544088
    0.496120586 73544088 73544344
    0.496993661 73544344 73544600
    0.497771272 73544600 73544856
    0.498577686 73544856 73545112
    0.499393158 73545112 73545368
    0.500223621 73545368 73545624
    0.501078761 73545624 73545880
    0.501859466 73545880 73546136
    0.502649072 73546136 73546392
    0.503500446 73546392 73546648
    0.504726621 73546648 73546904
    0.505521803 73546904 73547160
    0.506357835 73547160 73547416
    0.507184566 73547416 73547672
    0.508033728 73547672 73547928
    0.508803115 73547928 73548184
    0.509621015 73548184 73548440
    0.510436096 73548440 73548696
    0.511265420 73548696 73548952
    0.512136951 73548952 73549208
    0.513261004 73549208 73549464
    0.514154897 73549464 73549720
    0.514975376 73549720 73549976
    0.515756312 73549976 73550232
    0.516558961 73550232 73550488
    0.517397400 73550488 73550744
    0.518207936 73550744 73551000
    0.519061448 73551000 73551256
    0.519843984 73551256 73551512
    0.520662253 73551512 73551768
    0.521864442 73551768 73552024
    0.522705903 73552024 73552280
    0.523506013 73552280 73552536
    0.524329911 73552536 73552792
    0.525186214 73552792 73553048
    0.526008445 73553048 73553304
    0.526783974 73553304 73553560
    0.527602537 73553560 73553816
    0.528419335 73553816 73554072
    0.529243396 73554072 73554328
    0.530120183 73554328 73554584
    0.531258659 73554584 73554840
    0.532137162 73554840 73555096
    0.532929227 73555096 73555352
    0.533760746 73555352 73555608
    0.534587961 73555608 73555864
    0.535362773 73555864 73556120
    0.536200132 73556120 73556376
    0.537044216 73556376 73556632
    0.537868572 73556632 73556888
    0.538688744 73556888 73557144
    0.539899039 73557144 73557400
    0.540719790 73557400 73557656
    0.541523848 73557656 73557912
    0.542313992 73557912 73558168
    0.543171985 73558168 73558424
    0.543999181 73558424 73558680
    0.544810673 73558680 73558936
    0.545644634 73558936 73559192
    0.546443210 73559192 73559448
    0.547234169 73559448 73559704
    0.548466217 73559704 73559960
    0.549256027 73559960 73560216
    0.550124046 73560216 73560472
    0.550891454 73560472 73560728
    0.551677658 73560728 73560984
    0.552531201 73560984 73561240
    0.553355974 73561240 73561496
    0.554197998 73561496 73561752
    0.555029987 73561752 73562008
    0.555805858 73562008 73562264
    0.557017452 73562264 73562520
    0.557832914 73562520 73562776
    0.558651927 73562776 73563032
    0.559471372 73563032 73563288
    0.560293795 73563288 73563544
    0.561156597 73563544 73563800
    0.561970472 73563800 73564056
    0.562766439 73564056 73564312
    0.563572716 73564312 73564568
    0.564398896 73564568 73564824
    0.565615203 73564824 73565080
    0.566403804 73565080 73565336
    0.567233506 73565336 73565592
    0.568112032 73565592 73565848
    0.568875575 73565848 73566104
    0.569674067 73566104 73566360
    0.570515382 73566360 73566616
    0.571338802 73566616 73566872
    0.572184547 73566872 73567128
    0.573010173 73567128 73567384
    0.574206284 73567384 73567640
    0.575046039 73567640 73567896
    0.575817733 73567896 73568152
    0.576634668 73568152 73568408
    0.577445055 73568408 73568664
    0.578280519 73568664 73568920
    0.579144079 73568920 73569176
    0.579962153 73569176 73569432
    0.580737168 73569432 73569688
    0.581559884 73569688 73569944
    0.582383010 73569944 73570200
    0.583604376 73570200 73570456
    0.584400357 73570456 73570712
    0.585219918 73570712 73570968
    0.586076371 73570968 73571224
    0.586858670 73571224 73571480
    0.587649909 73571480 73571736
    0.588502837 73571736 73571992
    0.589321407 73571992 73572248
    0.590183909 73572248 73572504
    0.591008840 73572504 73572760
    0.592161308 73572760 73573016
    0.593031182 73573016 73573272
    0.593801767 73573272 73573528
    0.594620717 73573528 73573784
    0.595437876 73573784 73574040
    0.596259127 73574040 73574296
    0.597142686 73574296 73574552
    0.597902363 73574552 73574808
    0.598696188 73574808 73575064
    0.599542033 73575064 73575320
    0.600765859 73575320 73575576
    0.601577786 73575576 73575832
    0.602386332 73575832 73576088
    0.603208355 73576088 73576344
    0.604065413 73576344 73576600
    0.604845657 73576600 73576856
    0.605665960 73576856 73577112
    0.606475421 73577112 73577368
    0.607306238 73577368 73577624
    0.608172180 73577624 73577880
    0.609329813 73577880 73578136
    0.610194141 73578136 73578392
    0.611011236 73578392 73578648
    0.611785657 73578648 73578904
    0.612605602 73578904 73579160
    0.613419370 73579160 73579416
    0.614248891 73579416 73579672
    0.615121060 73579672 73579928
    0.615885247 73579928 73580184
    0.616671926 73580184 73580440
    0.617915913 73580440 73580696
    0.618728938 73580696 73580952
    0.619544065 73580952 73581208
    0.620372971 73581208 73581464
    0.621208423 73581464 73581720
    0.622047075 73581720 73581976
    0.622880985 73581976 73582232
    0.623687166 73582232 73582488
    0.624502965 73582488 73582744
    0.625300947 73582744 73583000
    0.626515279 73583000 73583256
    0.627308391 73583256 73583512
    0.628171960 73583512 73583768
