    0.301229468 982323400 982324424
    0.301238666 982324424 982325448
    0.301242893 982325448 982326472
    0.301247094 982326472 982327496
    0.317113360 982327496 982328520
    0.317123369 982328520 982329544
    0.317128498 982329544 982330568
    0.317133349 982330568 982331592
    0.332564515 982331592 982332616
    0.332574117 982332616 982333640
    0.332578527 982333640 982334664
    0.332582751 982334664 982335688
    0.348476546 982335688 982336712
    0.348486880 982336712 982337736
    0.348491681 982337736 982338760
    0.348496361 982338760 982339784
    0.364313275 982339784 982340808
    0.364323288 982340808 982341832
    0.364327851 982341832 982342856
    0.364332185 982342856 982343880
    0.380231414 982343880 982344904
    0.380241314 982344904 982345928
    0.380245971 982345928 982346952
    0.380250592 982346952 982347976
    0.396073923 982347976 982349000
    0.396083296 982349000 982350024
    0.396087892 982350024 982351048
    0.396091833 982351048 982352072
    0.411911036 982352072 982353096
    0.411920421 982353096 982354120
    0.411924791 982354120 982355144
    0.411928843 982355144 982356168
    0.427401018 982356168 982357192
    0.427410950 982357192 982358216
    0.427415277 982358216 982359240
    0.427419320 982359240 982360264
    0.443322319 982360264 982361288
    0.443332613 982361288 982362312
    0.443338126 982362312 982363336
    0.443343010 982363336 982364360
    0.459189702 982364360 982365384
    0.459200126 982365384 982366408
    0.459205051 982366408 982367432
    0.459209471 982367432 982368456
    0.475039461 982368456 982369480
    0.475048665 982369480 982370504
    0.475053070 982370504 982371528
    0.475057268 982371528 982372552
    0.491935693 982372552 982373576
    0.491945344 982373576 982374600
    0.491949914 982374600 982375624
    0.491954353 982375624 982376648
    0.507652515 982376648 982377672
    0.507662438 982377672 982378696
    0.507667313 982378696 982379720
    0.507672057 982379720 982380744
    0.523734497 982380744 982381768
    0.523758644 982381768 982382792
    0.523763461 982382792 982383816
    0.523767803 982383816 982384840
    0.539893862 982384840 982385864
    0.539903625 982385864 982386888
    0.539908067 982386888 982387912
    0.539912365 982387912 982388936
    0.556004390 982388936 982389960
    0.556014279 982389960 982390984
    0.556018763 982390984 982392008
    0.556023096 982392008 982393032
    0.572141824 982393032 982394056
    0.572151884 982394056 982395080
    0.572156929 982395080 982396104
    0.572162027 982396104 982397128
    0.588220544 982397128 982398152
    0.588230707 982398152 982399176
    0.588235204 982399176 982400200
    0.588239684 982400200 982401224
    0.604329001 982401224 982402248
    0.604338928 982402248 982403272
    0.604344113 982403272 982404296
    0.604348857 982404296 982405320
    0.620048617 982405320 982406344
    0.620058506 982406344 982407368
    0.620063147 982407368 982408392
    0.620067454 982408392 982409416
    0.636189860 982409416 982410440
    0.636200221 982410440 982411464
    0.636205099 982411464 982412488
    0.636209987 982412488 982413512
    0.652252774 982413512 982414536
    0.652262164 982414536 982415560
    0.652266483 982415560 982416584
    0.652270704 982416584 982417608
    0.668343298 982417608 982418632
    0.668352951 982418632 982419656
    0.668357476 982419656 982420680
    0.668361866 982420680 982421704
    0.684467334 982421704 982422728
    0.684476787 982422728 982423752
    0.684481160 982423752 982424776
    0.684485421 982424776 982425800
    0.700588227 982425800 982426824
    0.700599122 982426824 982427848
    0.700604574 982427848 982428872
    0.700609669 982428872 982429896
    0.716313251 982429896 982430920
    0.716323836 982430920 982431944
    0.716328520 982431944 982432968
    0.716333040 982432968 982433992
    0.732468494 982433992 982435016
    0.732478590 982435016 982436040
    0.732483615 982436040 982437064
    0.732488336 982437064 982438088
    0.748572368 982438088 982439112
    0.748582311 982439112 982440136
    0.748586764 982440136 982441160
    0.748591331 982441160 982442184
    0.764646273 982442184 982443208
    0.764656135 982443208 982444232
    0.764661417 982444232 982445256
    0.764666696 982445256 982446280
    0.780758402 982446280 982447304
    0.780768529 982447304 982448328
    0.780773470 982448328 982449352
    0.780778475 982449352 982450376
    0.796827358 982450376 982451400
    0.796836980 982451400 982452424
    0.796841645 982452424 982453448
    0.796846024 982453448 982454472
    0.812500347 982454472 982455496
    0.812509611 982455496 982456520
    0.812513907 982456520 982457544
    0.812518068 982457544 982458568
    0.828717004 982458568 982459592
    0.828727168 982459592 982460616
    0.828732330 982460616 982461640
    0.828752022 982461640 982462664
    0.844762494 982462664 982463688
    0.844772973 982463688 982464712
    0.844777878 982464712 982465736
    0.844782755 982465736 982466760
    0.860922293 982466760 982467784
    0.860931961 982467784 982468808
    0.860936460 982468808 982469832
    0.860940773 982469832 982470856
    0.877015460 982470856 982471880
    0.877025437 982471880 982472904
    0.877029971 982472904 982473928
    0.877034195 982473928 982474952
    0.893214131 982474952 982475976
    0.893224161 982475976 982477000
    0.893228999 982477000 982478024
    0.893233466 982478024 982479048
    0.917638060 982479048 982480072
    0.917648337 982480072 982481096
    0.917653215 982481096 982482120
    0.917657852 982482120 982483144
    0.933295724 982483144 982484168
    0.933304888 982484168 982485192
    0.933309117 982485192 982486216
    0.933313258 982486216 982487240
    0.949414265 982487240 982488264
    0.949423532 982488264 982489288
    0.949428094 982489288 982490312
    0.949432283 982490312 982491336
    0.965533784 982491336 982492360
    0.965543970 982492360 982493384
    0.965548922 982493384 982494408
    0.965554010 982494408 982495432
    0.981603471 982495432 982496456
    0.981612789 982496456 982497480
    0.981617492 982497480 982498504
    0.981621730 982498504 982499528
    0.997724676 982499528 982500552
    0.997734542 982500552 982501576
    0.997753239 982501576 982502600
    0.997758070 982502600 982503624
    1.013860533 982503624 982504648
    1.013870301 982504648 982505672
    1.013874677 982505672 982506696
    1.013879119 982506696 982507720
    1.029572208 982507720 982508744
    1.029581997 982508744 982509768
    1.029586651 982509768 982510792
    1.029591151 982510792 982511816
    1.045627808 982511816 982512840
    1.045637192 982512840 982513864
    1.045641562 982513864 982514888
    1.045645692 982514888 982515912
    1.061806828 982515912 982516936
    1.061816825 982516936 982517960
    1.061821633 982517960 982518984
    1.061826155 982518984 982520008
    1.077901013 982520008 982521032
    1.077910589 982521032 982522056
    1.077915100 982522056 982523080
    1.077919687 982523080 982524104
    1.094028053 982524104 982525128
    1.094038026 982525128 982526152
    1.094042566 982526152 982527176
    1.094046926 982527176 982528200
    1.110115512 982528200 982529224
    1.110124982 982529224 982530248
    1.110129309 982530248 982531272
    1.110133602 982531272 982532296
    1.125841299 982532296 982533320
    1.125851050 982533320 982534344
    1.125855635 982534344 982535368
    1.125860071 982535368 982536392
    1.141966911 982536392 982537416
    1.141976147 982537416 982538440
    1.141980491 982538440 982539464
    1.141984792 982539464 982540488
    1.158087362 982540488 982541512
    1.158097318 982541512 982542536
    1.158102253 982542536 982543560
    1.158106820 982543560 982544584
    1.174184451 982544584 982545608
    1.174193795 982545608 982546632
    1.174198017 982546632 982547656
    1.174202117 982547656 982548680
    1.190251200 982548680 982549704
    1.190259797 982549704 982550728
    1.190264021 982550728 982551752
    1.190267979 982551752 982552776
    1.206387354 982552776 982553800
    1.206396384 982553800 982554824
    1.206400499 982554824 982555848
    1.206404554 982555848 982556872
    1.222515036 982556872 982557896
    1.222525236 982557896 982558920
    1.222530201 982558920 982559944
    1.222534995 982559944 982560968
    1.238244343 982560968 982561992
    1.238254534 982561992 982563016
    1.238259341 982563016 982564040
    1.238264182 982564040 982565064
    1.254324747 982565064 982566088
    1.254334690 982566088 982567112
    1.254339464 982567112 982568136
    1.254344044 982568136 982569160
    1.270457547 982569160 982570184
    1.270467697 982570184 982571208
    1.270472495 982571208 982572232
    1.270477156 982572232 982573256
    1.286562454 982573256 982574280
    1.286572520 982574280 982575304
    1.286577385 982575304 982576328
    1.286581999 982576328 982577352
    1.302638333 982577352 982578376
    1.302648293 982578376 982579400
    1.302653050 982579400 982580424
    1.302657557 982580424 982581448
    1.318787378 982581448 982582472
    1.318797595 982582472 982583496
    1.318802586 982583496 982584520
    1.318807267 982584520 982585544
    1.334509242 982585544 982586568
    1.334519375 982586568 982587592
    1.334523956 982587592 982588616
    1.334528690 982588616 982589640
    1.350581202 982589640 982590664
    1.350591048 982590664 982591688
    1.350595970 982591688 982592712
    1.350600687 982592712 982593736
    1.366662466 982593736 982594760
    1.366671781 982594760 982595784
    1.366676535 982595784 982596808
    1.366681031 982596808 982597832
    1.382850235 982597832 982598856
    1.382860106 982598856 982599880
    1.382864871 982599880 982600904
    1.382869193 982600904 982601928
    1.398966768 982601928 982602952
    1.398976273 982602952 982603976
    1.398980546 982603976 982605000
    1.398984781 982605000 982606024
    1.415075880 982606024 982607048
    1.415085596 982607048 982608072
    1.415090517 982608072 982609096
    1.415094994 982609096 982610120
    1.430726455 982610120 982611144
    1.430751289 982611144 982612168
    1.430756072 982612168 982613192
    1.430760536 982613192 982614216
    1.446908175 982614216 982615240
    1.446917788 982615240 982616264
    1.446922333 982616264 982617288
    1.446926829 982617288 982618312
    1.463002391 982618312 982619336
    1.463011678 982619336 982620360
    1.463016048 982620360 982621384
    1.463020338 982621384 982622408
    1.479116078 982622408 982623432
    1.479126001 982623432 982624456
    1.479130705 982624456 982625480
    1.479135223 982625480 982626504
    1.495239977 982626504 982627528
    1.495249390 982627528 982628552
    1.495253703 982628552 982629576
    1.495257864 982629576 982630600
    1.511317701 982630600 982631624
    1.511327023 982631624 982632648
    1.511331376 982632648 982633672
    1.511335456 982633672 982634696
    1.527414312 982634696 982635720
    1.527423977 982635720 982636744
    1.527428209 982636744 982637768
    1.527432442 982637768 982638792
    1.543146390 982638792 982639816
    1.543156520 982639816 982640840
    1.543161121 982640840 982641864
    1.543165568 982641864 982642888
    1.559253297 982642888 982643912
    1.559262610 982643912 982644936
    1.559267095 982644936 982645960
    1.559271281 982645960 982646984
    1.575362116 982646984 982648008
    1.575371532 982648008 982649032
    1.575376162 982649032 982650056
    1.575380401 982650056 982651080
    1.591473870 982651080 982652104
    1.591483346 982652104 982653128
    1.591488165 982653128 982654152
    1.591492851 982654152 982655176
    1.607581832 982655176 982656200
    1.607591925 982656200 982657224
    1.607596650 982657224 982658248
    1.607601050 982658248 982659272
    1.623656060 982659272 982660296
    1.623665501 982660296 982661320
    1.623669886 982661320 982662344
    1.623674253 982662344 982663368
    1.639440797 982663368 982664392
    1.639451050 982664392 982665416
    1.639456082 982665416 982666440
    1.639460749 982666440 982667464
    1.655543281 982667464 982668488
    1.655553414 982668488 982669512
    1.655558208 982669512 982670536
    1.655562829 982670536 982671560
    1.671633403 982671560 982672584
    1.671643516 982672584 982673608
    1.671648231 982673608 982674632
    1.671652851 982674632 982675656
    1.687754116 982675656 982676680
    1.687764293 982676680 982677704
    1.687769157 982677704 982678728
    1.687773911 982678728 982679752
    1.703879957 982679752 982680776
    1.703890264 982680776 982681800
    1.703895219 982681800 982682824
    1.703900016 982682824 982683848
    1.719998191 982683848 982684872
    1.720008080 982684872 982685896
    1.720012898 982685896 982686920
    1.720017291 982686920 982687944
    1.735675790 982687944 982688968
    1.735685619 982688968 982689992
    1.735690363 982689992 982691016
    1.735694770 982691016 982692040
    1.751815474 982692040 982693064
    1.751825196 982693064 982694088
    1.751830007 982694088 982695112
    1.751834893 982695112 982696136
    1.767925229 982696136 982697160
    1.767935155 982697160 982698184
    1.767939763 982698184 982699208
    1.767944144 982699208 982700232
    1.784006285 982700232 982701256
    1.784015020 982701256 982702280
    1.784019012 982702280 982703304
    1.784022841 982703304 982704328
    1.800160742 982704328 982705352
    1.800170618 982705352 982706376
    1.800175493 982706376 982707400
    1.800180006 982707400 982708424
    1.816256216 982708424 982709448
    1.816266233 982709448 982710472
    1.816271087 982710472 982711496
    1.816275681 982711496 982712520
    1.832360498 982712520 982713544
    1.832370421 982713544 982714568
    1.832375092 982714568 982715592
    1.832379472 982715592 982716616
    1.848114486 982716616 982717640
    1.848124746 982717640 982718664
    1.848129277 982718664 982719688
    1.848133700 982719688 982720712
    1.864201658 982720712 982721736
    1.864211541 982721736 982722760
    1.864216222 982722760 982723784
    1.864220923 982723784 982724808
    1.880303908 982724808 982725832
    1.880313928 982725832 982726856
    1.880318666 982726856 982727880
    1.880323320 982727880 982728904
    1.896339645 982728904 982729928
    1.896350093 982729928 982730952
    1.896354987 982730952 982731976
    1.896359541 982731976 982733000
    1.912479336 982733000 982734024
    1.912488935 982734024 982735048
    1.912493492 982735048 982736072
    1.912497893 982736072 982737096
    1.928583863 982737096 982738120
    1.928593148 982738120 982739144
    1.928597501 982739144 982740168
    1.928602091 982740168 982741192
    1.944343693 982741192 982742216
    1.944352963 982742216 982743240
    1.944357419 982743240 982744264
    1.944361694 982744264 982745288
    1.960439816 982745288 982746312
    1.960449464 982746312 982747336
    1.960453883 982747336 982748360
    1.960458325 982748360 982749384
    1.976501194 982749384 982750408
    1.976510542 982750408 982751432
    1.976515075 982751432 982752456
    1.976519313 982752456 982753480
    1.992645452 982753480 982754504
    1.992654776 982754504 982755528
    1.992659258 982755528 982756552
    1.992663496 982756552 982757576
    2.008765980 982757576 982758600
    2.008775809 982758600 982759624
    2.008780402 982759624 982760648
    2.008784941 982760648 982761672
    2.025645850 982761672 982762696
    2.025655275 982762696 982763720
    2.025659737 982763720 982764744
    2.025664067 982764744 982765768
    2.040651553 982765768 982766792
    2.040661546 982766792 982767816
    2.040666233 982767816 982768840
    2.040670787 982768840 982769864
    2.056027637 982769864 982770888
    2.056037600 982770888 982771912
    2.056042204 982771912 982772936
    2.056046685 982772936 982773960
    2.071339424 982773960 982774984
    2.071349400 982774984 982776008
    2.071354238 982776008 982777032
    2.071358665 982777032 982778056
    2.086681443 982778056 982779080
    2.086691373 982779080 982780104
    2.086696030 982780104 982781128
    2.086700413 982781128 982782152
    2.101628049 982782152 982783176
    2.101637342 982783176 982784200
    2.101641603 982784200 982785224
    2.101645773 982785224 982786248
    2.117034072 982786248 982787272
    2.117044135 982787272 982788296
    2.117048953 982788296 982789320
    2.117053587 982789320 982790344
    2.132333227 982790344 982791368
    2.132342486 982791368 982792392
    2.132346899 982792392 982793416
    2.132351358 982793416 982794440
    2.147669913 982794440 982795464
    2.147679873 982795464 982796488
    2.147684694 982796488 982797512
    2.147689254 982797512 982798536
    2.162594704 982798536 982799560
    2.162604020 982799560 982800584
    2.162608381 982800584 982801608
    2.162612499 982801608 982802632
    2.178000795 982802632 982803656
    2.178010802 982803656 982804680
    2.178015502 982804680 982805704
    2.178019999 982805704 982806728
    2.193323775 982806728 982807752
    2.193333603 982807752 982808776
    2.193338360 982808776 982809800
    2.193342970 982809800 982810824
    2.208642150 982810824 982811848
    2.208651397 982811848 982812872
    2.208655879 982812872 982813896
    2.208660151 982813896 982814920
    2.223611536 982814920 982815944
    2.223620855 982815944 982816968
    2.223625058 982816968 982817992
    2.223629151 982817992 982819016
    2.238989228 982819016 982820040
    2.238999138 982820040 982821064
    2.239003635 982821064 982822088
    2.239008065 982822088 982823112
    2.254306066 982823112 982824136
    2.254315295 982824136 982825160
    2.254319637 982825160 982826184
    2.254323973 982826184 982827208
    2.269621952 982827208 982828232
    2.269631174 982828232 982829256
    2.269635629 982829256 982830280
    2.269639836 982830280 982831304
    2.284590654 982831304 982832328
    2.284601327 982832328 982833352
    2.284605591 982833352 982834376
    2.284609592 982834376 982835400
    2.299970001 982835400 982836424
    2.299980020 982836424 982837448
    2.299984541 982837448 982838472
    2.299989115 982838472 982839496
    2.315300355 982839496 982840520
    2.315309774 982840520 982841544
    2.315314167 982841544 982842568
    2.315318408 982842568 982843592
    2.330621838 982843592 982844616
    2.330631148 982844616 982845640
    2.330635581 982845640 982846664
    2.330639713 982846664 982847688
    2.345597839 982847688 982848712
    2.345607061 982848712 982849736
    2.345611170 982849736 982850760
    2.345615225 982850760 982851784
    2.360976185 982851784 982852808
    2.360986174 982852808 982853832
    2.360991243 982853832 982854856
    2.360996027 982854856 982855880
    2.376309912 982855880 982856904
    2.376319935 982856904 982857928
    2.376324729 982857928 982858952
    2.376329497 982858952 982859976
    2.391590773 982859976 982861000
    2.391600108 982861000 982862024
    2.391604564 982862024 982863048
    2.391608717 982863048 982864072
    2.406556083 982864072 982865096
    2.406565245 982865096 982866120
    2.406569706 982866120 982867144
    2.406574008 982867144 982868168
    2.421956940 982868168 982869192
    2.421967087 982869192 982870216
    2.421971955 982870216 982871240
    2.421976759 982871240 982872264
    2.437294162 982872264 982873288
    2.437304185 982873288 982874312
    2.437308946 982874312 982875336
    2.437313466 982875336 982876360
    2.452687890 982876360 982877384
    2.452697713 982877384 982878408
    2.452702220 982878408 982879432
    2.452706570 982879432 982880456
    2.467556713 982880456 982881480
    2.467566776 982881480 982882504
    2.467571400 982882504 982883528
    2.467575974 982883528 982884552
    2.482947923 982884552 982885576
    2.482958400 982885576 982886600
    2.482963161 982886600 982887624
    2.482967645 982887624 982888648
    2.498280943 982888648 982889672
    2.498290245 982889672 982890696
    2.498294775 982890696 982891720
    2.498299091 982891720 982892744
    2.513531242 982892744 982893768
    2.513540612 982893768 982894792
    2.513544996 982894792 982895816
    2.513549232 982895816 982896840
    2.528672403 982896840 982897864
    2.528681645 982897864 982898888
    2.528686218 982898888 982899912
    2.528690634 982899912 982900936
    2.543887456 982900936 982901960
    2.543897600 982901960 982902984
    2.543902605 982902984 982904008
    2.543907275 982904008 982905032
    2.559203508 982905032 982906056
    2.559212978 982906056 982907080
    2.559217423 982907080 982908104
    2.559221690 982908104 982909128
    2.574509798 982909128 982910152
    2.574519065 982910152 982911176
    2.574523235 982911176 982912200
    2.574527705 982912200 982913224
    2.589592069 982913224 982914248
    2.589601273 982914248 982915272
    2.589605697 982915272 982916296
    2.589609950 982916296 982917320
    2.604874664 982917320 982918344
    2.604884930 982918344 982919368
    2.604889885 982919368 982920392
    2.604894666 982920392 982921416
    2.620215343 982921416 982922440
    2.620225450 982922440 982923464
    2.620230167 982923464 982924488
    2.620234851 982924488 982925512
    2.635631707 982925512 982926536
    2.635641597 982926536 982927560
    2.635646187 982927560 982928584
    2.635650661 982928584 982929608
    2.650455337 982929608 982930632
    2.650464739 982930632 982931656
    2.650469209 982931656 982932680
    2.650473656 982932680 982933704
    2.665854844 982933704 982934728
    2.665865101 982934728 982935752
    2.665870126 982935752 982936776
    2.665874894 982936776 982937800
    2.681166727 982937800 982938824
    2.681175911 982938824 982939848
    2.681180129 982939848 982940872
    2.681184502 982940872 982941896
    2.696539765 982941896 982942920
    2.696549558 982942920 982943944
    2.696554355 982943944 982944968
    2.696558819 982944968 982945992
    2.711486391 982945992 982947016
    2.711496738 982947016 982948040
    2.711501753 982948040 982949064
    2.711506327 982949064 982950088
    2.726846896 982950088 982951112
    2.726857173 982951112 982952136
    2.726862037 982952136 982953160
    2.726866691 982953160 982954184
    2.742173289 982954184 982955208
    2.742183172 982955208 982956232
    2.742187779 982956232 982957256
    2.742192407 982957256 982958280
    2.757506388 982958280 982959304
    2.757516381 982959304 982960328
    2.757521159 982960328 982961352
    2.757525716 982961352 982962376
    2.772570805 982962376 982963400
    2.772581924 982963400 982964424
    2.772586695 982964424 982965448
    2.772591559 982965448 982966472
    2.787854657 982966472 982967496
    2.787865492 982967496 982968520
    2.787870674 982968520 982969544
    2.787875545 982969544 982970568
    2.803161723 982970568 982971592
    2.803171719 982971592 982972616
    2.803176480 982972616 982973640
    2.803181117 982973640 982974664
    2.818493512 982974664 982975688
    2.818503742 982975688 982976712
    2.818508677 982976712 982977736
    2.818513271 982977736 982978760
    2.833449271 982978760 982979784
    2.833459716 982979784 982980808
    2.833464453 982980808 982981832
    2.833469214 982981832 982982856
    2.848835215 982982856 982983880
    2.848845913 982983880 982984904
    2.848851252 982984904 982985928
    2.848856117 982985928 982986952
    2.864165365 982986952 982987976
    2.864174675 982987976 982989000
    2.864179148 982989000 982990024
    2.864183947 982990024 982991048
    2.879471906 982991048 982992072
    2.879481711 982992072 982993096
    2.879486239 982993096 982994120
    2.879490623 982994120 982995144
    2.894391324 982995144 982996168
    2.894401212 982996168 982997192
    2.894405811 982997192 982998216
    2.894410256 982998216 982999240
    2.909808163 982999240 983000264
    2.909818637 983000264 983001288
    2.909823391 983001288 983002312
    2.909828176 983002312 983003336
    2.925104843 983003336 983004360
    2.925114324 983004360 983005384
    2.925118720 983005384 983006408
    2.925122973 983006408 983007432
    2.940440359 983007432 983008456
    2.940449405 983008456 983009480
    2.940453529 983009480 983010504
    2.940457656 983010504 983011528
    2.955392641 983011528 983012552
    2.955402063 983012552 983013576
    2.955406324 983013576 983014600
    2.955410625 983014600 983015624
    2.970760429 983015624 983016648
    2.970770927 983016648 983017672
    2.970776092 983017672 983018696
    2.970780860 983018696 983019720
    2.986074110 983019720 983020744
    2.986084260 983020744 983021768
    2.986089085 983021768 983022792
    2.986093615 983022792 983023816
    3.001436630 983023816 983024840
    3.001447081 983024840 983025864
    3.001451862 983025864 983026888
    3.001456573 983026888 983027912
    3.016407471 983027912 983028936
    3.016417668 983028936 983029960
    3.016422483 983029960 983030984
    3.016427237 983030984 983032008
    3.031733801 983032008 983033032
    3.031757526 983033032 983034056
    3.031762417 983034056 983035080
    3.031767071 983035080 983036104
    3.047120113 983036104 983037128
    3.047130109 983037128 983038152
    3.047135030 983038152 983039176
    3.047139421 983039176 983040200
    3.062388285 983040200 983041224
    3.062397630 983041224 983042248
    3.062401994 983042248 983043272
    3.062406172 983043272 983044296
    3.077398601 983044296 983045320
    3.077408369 983045320 983046344
    3.077412886 983046344 983047368
    3.077417299 983047368 983048392
    3.092714751 983048392 983049416
    3.092725175 983049416 983050440
    3.092730146 983050440 983051464
    3.092734920 983051464 983052488
    3.108080359 983052488 983053512
    3.108089843 983053512 983054536
    3.108094331 983054536 983055560
    3.108098692 983055560 983056584
    3.123407639 983056584 983057608
    3.123417066 983057608 983058632
    3.123421622 983058632 983059656
    3.123426124 983059656 983060680
    3.138358349 983060680 983061704
    3.138368131 983061704 983062728
    3.138372665 983062728 983063752
    3.138376952 983063752 983064776
    3.153702218 983064776 983065800
    3.153712248 983065800 983066824
    3.153717029 983066824 983067848
    3.153721590 983067848 983068872
    3.169075582 983068872 983069896
    3.169085004 983069896 983070920
    3.169089234 983070920 983071944
    3.169093409 983071944 983072968
    3.184336139 983072968 983073992
    3.184342256 983073992 983075016
    3.184346299 983075016 983076040
    3.184350323 983076040 983077064
    3.199337866 983077064 983078088
    3.199347749 983078088 983079112
    3.199352139 983079112 983080136
    3.199356524 983080136 983081160
    3.214680174 983081160 983082184
    3.214690531 983082184 983083208
    3.214695112 983083208 983084232
    3.214699522 983084232 983085256
    3.230041307 983085256 983086280
    3.230051337 983086280 983087304
    3.230056242 983087304 983088328
    3.230061013 983088328 983089352
    3.245390236 983089352 983090376
    3.245400239 983090376 983091400
    3.245404963 983091400 983092424
    3.245409470 983092424 983093448
    3.260360162 983093448 983094472
    3.260370522 983094472 983095496
    3.260375424 983095496 983096520
    3.260380165 983096520 983097544
    3.275663138 983097544 983098568
    3.275673104 983098568 983099592
    3.275677885 983099592 983100616
    3.275682466 983100616 983101640
    3.291056943 983101640 983102664
    3.291067006 983102664 983103688
    3.291071948 983103688 983104712
    3.291076822 983104712 983105736
    3.306369745 983105736 983106760
    3.306379615 983106760 983107784
    3.306384339 983107784 983108808
    3.306388679 983108808 983109832
    3.321364893 983109832 983110856
    3.321375023 983110856 983111880
    3.321379880 983111880 983112904
    3.321384718 983112904 983113928
    3.336656937 983113928 983114952
    3.336666973 983114952 983115976
    3.336671774 983115976 983117000
    3.336676542 983117000 983118024
    3.352033720 983118024 983119048
    3.352043896 983119048 983120072
    3.352048764 983120072 983121096
    3.352053502 983121096 983122120
    3.367342646 983122120 983123144
    3.367352002 983123144 983124168
    3.367356509 983124168 983125192
    3.367360582 983125192 983126216
    3.382305435 983126216 983127240
    3.382315335 983127240 983128264
    3.382319840 983128264 983129288
    3.382324176 983129288 983130312
    3.397632343 983130312 983131336
    3.397642236 983131336 983132360
    3.397647007 983132360 983133384
    3.397651788 983133384 983134408
    3.413021639 983134408 983135432
    3.413031218 983135432 983136456
    3.413035666 983136456 983137480
    3.413039976 983137480 983138504
    3.428318930 983138504 983139528
    3.428328335 983139528 983140552
    3.428332805 983140552 983141576
    3.428337081 983141576 983142600
    3.443254580 983142600 983143624
    3.443264262 983143624 983144648
    3.443268793 983144648 983145672
    3.443273332 983145672 983146696
    3.458642864 983146696 983147720
    3.458652870 983147720 983148744
    3.458657661 983148744 983149768
    3.458662456 983149768 983150792
    3.474011565 983150792 983151816
    3.474021661 983151816 983152840
    3.474026579 983152840 983153864
    3.474031193 983153864 983154888
    3.489306435 983154888 983155912
    3.489315768 983155912 983156936
    3.489320046 983156936 983157960
    3.489324262 983157960 983158984
    3.504315690 983158984 983160008
    3.504325395 983160008 983161032
    3.504329948 983161032 983162056
    3.504334439 983162056 983163080
    3.519588866 983163080 983164104
    3.519598852 983164104 983165128
    3.519603714 983165128 983166152
    3.519608351 983166152 983167176
    3.534966633 983167176 983168200
    3.534976109 983168200 983169224
    3.534980846 983169224 983170248
    3.534984944 983170248 983171272
    3.550331553 983171272 983172296
    3.550342228 983172296 983173320
    3.550347183 983173320 983174344
    3.550351934 983174344 983175368
    3.565284523 983175368 983176392
    3.565294530 983176392 983177416
    3.565299257 983177416 983178440
    3.565303935 983178440 983179464
    3.580594840 983179464 983180488
    3.580604849 983180488 983181512
    3.580609604 983181512 983182536
    3.580614224 983182536 983183560
    3.595951567 983183560 983184584
    3.595961324 983184584 983185608
    3.595965766 983185608 983186632
    3.595970219 983186632 983187656
    3.611266294 983187656 983188680
    3.611275937 983188680 983189704
    3.611280527 983189704 983190728
    3.611284966 983190728 983191752
    3.626262488 983191752 983192776
    3.626283521 983192776 983193800
    3.626288255 983193800 983194824
    3.626292752 983194824 983195848
    3.641577162 983195848 983196872
    3.641587202 983196872 983197896
    3.641591966 983197896 983198920
    3.641596677 983198920 983199944
    3.656923490 983199944 983200968
