   25.877063286 2 3
   25.877078151 24 32
   25.877080269 64 96
   25.877084098 3840 3872
   25.877086884 10328608 10328672
   25.877090653 1465143889 1465143890
   25.877093720 1465143896 1465143912
   25.877096496 1465143952 1465143984
   25.877099476 1465144016 1465144032
   25.877101996 1532252880 1532252888
   25.924134631 976762933 976762937
