    0.000013999 144 1168
    0.001290272 1168 2192
    0.012267573 2192 3216
    0.015702457 3216 4240
    0.018752859 4240 5264
    0.021810812 5264 6288
    0.025240938 6288 7312
    0.028297147 7312 8336
    0.031351929 8336 9360
    0.034777385 9360 10384
    0.037841996 10384 11408
    0.041272751 11408 12432
    0.044328074 12432 13456
    0.047391489 13456 14480
    0.050807503 14480 15504
    0.053861253 15504 16528
    0.056932443 16528 17552
    0.060333726 17552 18576
    0.063411561 18576 19600
    0.066845233 19600 20624
    0.069898311 20624 21648
    0.072952628 21648 22672
    0.076380957 22672 23696
    0.079443648 23696 24720
    0.082504266 24720 25744
    0.085922485 25744 26768
    0.088973191 26768 27792
    0.092034846 27792 28816
    0.095473034 28816 29840
    0.098529761 29840 30864
    0.101958845 30864 31888
    0.105006223 31888 32912
    0.108066538 32912 33936
    0.111500684 33936 34960
    0.114560501 34960 35984
    0.117623652 35984 37008
    0.121045379 37008 38032
    0.124099035 38032 39056
    0.127152922 39056 40080
    0.130591134 40080 41104
    0.133648949 41104 42128
    0.137087256 42128 43152
    0.140130784 43152 44176
    0.143184684 44176 45200
    0.146629989 45200 46224
    0.149681380 46224 47248
    0.152745654 47248 48272
    0.156161200 48272 49296
    0.159213226 49296 50320
    0.162664528 50320 51344
    0.165702905 51344 52368
    0.168761108 52368 53392
    0.172194270 53392 54416
    0.175248406 54416 55440
    0.178297812 55440 56464
    0.181739787 56464 57488
    0.184786349 57488 58512
    0.187844292 58512 59536
    0.191272377 59536 60560
    0.194336070 60560 61584
    0.197768140 61584 62608
    0.200817801 62608 63632
    0.203865466 63632 64656
    0.207307099 64656 65680
    0.210360809 65680 66704
    0.213424136 66704 67728
    0.216856799 67728 68752
    0.219902701 68752 69776
    0.222947079 69776 70800
    0.226399588 70800 71824
    0.229442846 71824 72848
    0.232872592 72848 73872
    0.235924905 73872 74896
    0.238985042 74896 75920
    0.242427777 75920 76944
    0.245474578 76944 77968
    0.248527289 77968 78992
    0.251963680 78992 80016
    0.255018876 80016 81040
    0.258470252 81040 82064
    0.261511569 82064 83088
    0.264558309 83088 84112
    0.267992121 84112 85136
    0.271039329 85136 86160
    0.274102587 86160 87184
    0.277543187 87184 88208
    0.280593149 88208 89232
    0.283653176 89232 90256
    0.287079664 90256 91280
    0.290133087 91280 92304
    0.293567934 92304 93328
    0.296632819 93328 94352
    0.299676532 94352 95376
    0.303108804 95376 96400
    0.306169884 96400 97424
    0.309224606 97424 98448
    0.312663573 98448 99472
    0.315704770 99472 100496
    0.318759302 100496 101520
    0.322194072 101520 102544
    0.325246432 102544 103568
    0.328690400 103568 104592
    0.331739723 104592 105616
    0.334790001 105616 106640
    0.338223024 106640 107664
    0.341275738 107664 108688
    0.344336614 108688 109712
    0.347769180 109712 110736
    0.350823624 110736 111760
    0.354257757 111760 112784
    0.357306575 112784 113808
    0.360370569 113808 114832
    0.363790207 114832 115856
    0.366853780 115856 116880
    0.369907319 116880 117904
    0.373343042 117904 118928
    0.376401131 118928 119952
    0.379447220 119952 120976
    0.382891910 120976 122000
    0.385930294 122000 123024
    0.389369184 123024 124048
    0.392424427 124048 125072
    0.395482023 125072 126096
    0.398870577 126096 127120
    0.401922546 127120 128144
    0.404984360 128144 129168
    0.408454589 129168 130192
    0.411507113 130192 131216
    0.414559296 131216 132240
    0.417998894 132240 133264
    0.421048277 133264 134288
    0.424483321 134288 135312
    0.427546927 135312 136336
    0.430598789 136336 137360
    0.434027135 137360 138384
    0.437083714 138384 139408
    0.440140608 139408 140432
    0.443568362 140432 141456
    0.446637942 141456 142480
    0.450056197 142480 143504
    0.453119723 143504 144528
    0.456164629 144528 145552
    0.459602166 145552 146576
    0.462662554 146576 147600
    0.465706064 147600 148624
    0.469141856 148624 149648
    0.472195766 149648 150672
    0.475250465 150672 151696
    0.478693037 151696 152720
    0.481738978 152720 153744
    0.485170815 153744 154768
    0.488229266 154768 155792
    0.491277480 155792 156816
    0.494713259 156816 157840
    0.497769845 157840 158864
    0.500787983 158864 159888
    0.504248412 159888 160912
    0.507313401 160912 161936
    0.510367345 161936 162960
    0.513802162 162960 163984
    0.516852481 163984 165008
    0.520288050 165008 166032
    0.523344014 166032 167056
    0.526394570 167056 168080
    0.529829855 168080 169104
    0.532883384 169104 170128
    0.535930081 170128 171152
    0.539377183 171152 172176
    0.542423616 172176 173200
    0.545856395 173200 174224
    0.548921408 174224 175248
    0.551967683 175248 176272
    0.555400509 176272 177296
    0.558457894 177296 178320
    0.561509081 178320 179344
    0.564945275 179344 180368
    0.567997498 180368 181392
    0.571051495 181392 182416
    0.574491721 182416 183440
    0.577540386 183440 184464
    0.580974598 184464 185488
    0.584032892 185488 186512
    0.587083614 186512 187536
    0.590520333 187536 188560
    0.593585088 188560 189584
    0.596633472 189584 190608
    0.600018828 190608 191632
    0.603117107 191632 192656
    0.606165378 192656 193680
    0.609560209 193680 194704
    0.612668231 194704 195728
    0.616099964 195728 196752
    0.619142295 196752 197776
    0.622206780 197776 198800
    0.625641363 198800 199824
    0.628694104 199824 200848
    0.631742961 200848 201872
    0.635185542 201872 202896
    0.638232507 202896 203920
    0.641677328 203920 204944
    0.644720603 204944 205968
    0.647768716 205968 206992
    0.651201529 206992 208016
    0.654273280 208016 209040
    0.657310996 209040 210064
    0.660748857 210064 211088
    0.663804996 211088 212112
    0.666848549 212112 213136
    0.670289527 213136 214160
    0.673343875 214160 215184
    0.676780696 215184 216208
    0.679835074 216208 217232
    0.682877555 217232 218256
    0.686318683 218256 219280
    0.689374528 219280 220304
    0.692429323 220304 221328
    0.695862560 221328 222352
    0.698924853 222352 223376
    0.701975265 223376 224400
    0.705402882 224400 225424
    0.708458352 225424 226448
    0.711894502 226448 227472
    0.714946652 227472 228496
    0.718003445 228496 229520
    0.721433652 229520 230544
    0.724488367 230544 231568
    0.727536003 231568 232592
    0.730979928 232592 233616
    0.734023347 233616 234640
    0.737465110 234640 235664
    0.740518582 235664 236688
    0.743576699 236688 237712
    0.747007858 237712 238736
    0.750062499 238736 239760
    0.753118788 239760 240784
    0.756550752 240784 241808
    0.759603062 241808 242832
    0.762674733 242832 243856
    0.766092411 243856 244880
    0.769146100 244880 245904
    0.772579501 245904 246928
    0.775648736 246928 247952
    0.778686790 247952 248976
    0.782124196 248976 250000
